EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 09-04-2018
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station OESTERSUND, SWEDEN (STAID: 8)
Blended and updated with sources:26 29 39980 39992 39994 40002 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
     8, 39980,19781206,    3,    0
     8, 39980,19781207,    0,    0
     8, 39980,19781208,    4,    0
     8, 39980,19781209,    3,    0
     8, 39980,19781210,    2,    0
     8, 39980,19781211,    5,    0
     8, 39980,19781212,   13,    0
     8, 39980,19781213,   17,    0
     8, 39980,19781214,    6,    0
     8, 39980,19781215,    2,    0
     8, 39980,19781216,    3,    0
     8, 39980,19781217,   12,    0
     8, 39980,19781218,   39,    0
     8, 39980,19781219,   11,    0
     8, 39980,19781220,    7,    0
     8, 39980,19781221,    0,    0
     8, 39980,19781222,    0,    0
     8, 39980,19781223,   10,    0
     8, 39980,19781224,    5,    0
     8, 39980,19781225,    3,    0
     8, 39980,19781226,    3,    0
     8, 39980,19781227,    4,    0
     8, 39980,19781228,    7,    0
     8, 39980,19781229,    7,    0
     8, 39980,19781230,    0,    0
     8, 39980,19781231,    0,    0
     8, 39980,19790101,    2,    0
     8, 39980,19790102,    3,    0
     8, 39980,19790103,    0,    0
     8, 39980,19790104,    0,    0
     8, 39980,19790105,    0,    0
     8, 39980,19790106,    4,    0
     8, 39980,19790107,    3,    0
     8, 39980,19790108,    0,    0
     8, 39980,19790109,    0,    0
     8, 39980,19790110,    0,    0
     8, 39980,19790111,    4,    0
     8, 39980,19790112,   49,    0
     8, 39980,19790113,   45,    0
     8, 39980,19790114,    0,    0
     8, 39980,19790115,    3,    0
     8, 39980,19790116,    0,    0
     8, 39980,19790117,    5,    0
     8, 39980,19790118,    0,    0
     8, 39980,19790119,    0,    0
     8, 39980,19790120,    3,    0
     8, 39980,19790121,    4,    0
     8, 39980,19790122,    0,    0
     8, 39980,19790123,   14,    0
     8, 39980,19790124,   18,    0
     8, 39980,19790125,    9,    0
     8, 39980,19790126,    3,    0
     8, 39980,19790127,    6,    0
     8, 39980,19790128,    0,    0
     8, 39980,19790129,    0,    0
     8, 39980,19790130,    0,    0
     8, 39980,19790131,   51,    0
     8, 39980,19790201,   31,    0
     8, 39980,19790202,   28,    0
     8, 39980,19790203,   15,    0
     8, 39980,19790204,    2,    0
     8, 39980,19790205,    7,    0
     8, 39980,19790206,    4,    0
     8, 39980,19790207,    0,    0
     8, 39980,19790208,    3,    0
     8, 39980,19790209,    2,    0
     8, 39980,19790210,    9,    0
     8, 39980,19790211,   10,    0
     8, 39980,19790212,    2,    0
     8, 39980,19790213,    0,    0
     8, 39980,19790214,    2,    0
     8, 39980,19790215,    0,    0
     8, 39980,19790216,    0,    0
     8, 39980,19790217,    0,    0
     8, 39980,19790218,    0,    0
     8, 39980,19790219,    5,    0
     8, 39980,19790220,    0,    0
     8, 39980,19790221,    0,    0
     8, 39980,19790222,    0,    0
     8, 39980,19790223,   12,    0
     8, 39980,19790224,    7,    0
     8, 39980,19790225,    0,    0
     8, 39980,19790226,    0,    0
     8, 39980,19790227,   10,    0
     8, 39980,19790228,    0,    0
     8, 39980,19790301,    0,    0
     8, 39980,19790302,   28,    0
     8, 39980,19790303,   15,    0
     8, 39980,19790304,    0,    0
     8, 39980,19790305,   55,    0
     8, 39980,19790306,    0,    0
     8, 39980,19790307,    5,    0
     8, 39980,19790308,    0,    0
     8, 39980,19790309,    8,    0
     8, 39980,19790310,   23,    0
     8, 39980,19790311,    7,    0
     8, 39980,19790312,    7,    0
     8, 39980,19790313,    6,    0
     8, 39980,19790314,    3,    0
     8, 39980,19790315,   18,    0
     8, 39980,19790316,    4,    0
     8, 39980,19790317,    0,    0
     8, 39980,19790318,   12,    0
     8, 39980,19790319,   13,    0
     8, 39980,19790320,    0,    0
     8, 39980,19790321,    0,    0
     8, 39980,19790322,   36,    0
     8, 39980,19790323,   45,    0
     8, 39980,19790324,    0,    0
     8, 39980,19790325,    6,    0
     8, 39980,19790326,   20,    0
     8, 39980,19790327,   25,    0
     8, 39980,19790328,    5,    0
     8, 39980,19790329,    0,    0
     8, 39980,19790330,    0,    0
     8, 39980,19790331,    0,    0
     8, 39980,19790401,   33,    0
     8, 39980,19790402,    8,    0
     8, 39980,19790403,    3,    0
     8, 39980,19790404,    0,    0
     8, 39980,19790405,    0,    0
     8, 39980,19790406,    0,    0
     8, 39980,19790407,    0,    0
     8, 39980,19790408,    0,    0
     8, 39980,19790409,    0,    0
     8, 39980,19790410,    8,    0
     8, 39980,19790411,    0,    0
     8, 39980,19790412,    0,    0
     8, 39980,19790413,   31,    0
     8, 39980,19790414,    3,    0
     8, 39980,19790415,    0,    0
     8, 39980,19790416,    0,    0
     8, 39980,19790417,    8,    0
     8, 39980,19790418,   61,    0
     8, 39980,19790419,    9,    0
     8, 39980,19790420,   19,    0
     8, 39980,19790421,   21,    0
     8, 39980,19790422,    5,    0
     8, 39980,19790423,   13,    0
     8, 39980,19790424,   23,    0
     8, 39980,19790425,   89,    0
     8, 39980,19790426,   15,    0
     8, 39980,19790427,   22,    0
     8, 39980,19790428,    3,    0
     8, 39980,19790429,   72,    0
     8, 39980,19790430,    0,    0
     8, 39980,19790501,    0,    0
     8, 39980,19790502,   26,    0
     8, 39980,19790503,   82,    0
     8, 39980,19790504,    8,    0
     8, 39980,19790505,    0,    0
     8, 39980,19790506,    0,    0
     8, 39980,19790507,    0,    0
     8, 39980,19790508,    0,    0
     8, 39980,19790509,    0,    0
     8, 39980,19790510,    0,    0
     8, 39980,19790511,    0,    0
     8, 39980,19790512,    0,    0
     8, 39980,19790513,   15,    0
     8, 39980,19790514,    0,    0
     8, 39980,19790515,    0,    0
     8, 39980,19790516,    0,    0
     8, 39980,19790517,    2,    0
     8, 39980,19790518,   15,    0
     8, 39980,19790519,  116,    0
     8, 39980,19790520,    0,    0
     8, 39980,19790521,    0,    0
     8, 39980,19790522,   29,    0
     8, 39980,19790523,    0,    0
     8, 39980,19790524,   22,    0
     8, 39980,19790525,   36,    0
     8, 39980,19790526,    9,    0
     8, 39980,19790527,    5,    0
     8, 39980,19790528,  127,    0
     8, 39980,19790529,    0,    0
     8, 39980,19790530,    0,    0
     8, 39980,19790531,    0,    0
     8, 39980,19790601,   32,    0
     8, 39980,19790602,    0,    0
     8, 39980,19790603,    0,    0
     8, 39980,19790604,    0,    0
     8, 39980,19790605,    0,    0
     8, 39980,19790606,    0,    0
     8, 39980,19790607,   57,    0
     8, 39980,19790608,  170,    0
     8, 39980,19790609,    2,    0
     8, 39980,19790610,    0,    0
     8, 39980,19790611,    0,    0
     8, 39980,19790612,    0,    0
     8, 39980,19790613,    0,    0
     8, 39980,19790614,   32,    0
     8, 39980,19790615,   44,    0
     8, 39980,19790616,   94,    0
     8, 39980,19790617,   15,    0
     8, 39980,19790618,    0,    0
     8, 39980,19790619,   15,    0
     8, 39980,19790620,    0,    0
     8, 39980,19790621,    0,    0
     8, 39980,19790622,    0,    0
     8, 39980,19790623,    0,    0
     8, 39980,19790624,   38,    0
     8, 39980,19790625,   39,    0
     8, 39980,19790626,   14,    0
     8, 39980,19790627,   17,    0
     8, 39980,19790628,   35,    0
     8, 39980,19790629,  105,    0
     8, 39980,19790630,   18,    0
     8, 39980,19790701,   10,    0
     8, 39980,19790702,    7,    0
     8, 39980,19790703,    0,    0
     8, 39980,19790704,    3,    0
     8, 39980,19790705,    0,    0
     8, 39980,19790706,    0,    0
     8, 39980,19790707,   90,    0
     8, 39980,19790708,   45,    0
     8, 39980,19790709,   57,    0
     8, 39980,19790710,    9,    0
     8, 39980,19790711,    0,    0
     8, 39980,19790712,   47,    0
     8, 39980,19790713,    0,    0
     8, 39980,19790714,  242,    0
     8, 39980,19790715,  329,    0
     8, 39980,19790716,   15,    0
     8, 39980,19790717,    0,    0
     8, 39980,19790718,  102,    0
     8, 39980,19790719,   56,    0
     8, 39980,19790720,  142,    0
     8, 39980,19790721,  139,    0
     8, 39980,19790722,   22,    0
     8, 39980,19790723,  172,    0
     8, 39980,19790724,  165,    0
     8, 39980,19790725,  150,    0
     8, 39980,19790726,    2,    0
     8, 39980,19790727,    0,    0
     8, 39980,19790728,    0,    0
     8, 39980,19790729,   87,    0
     8, 39980,19790730,   17,    0
     8, 39980,19790731,   17,    0
     8, 39980,19790801,    2,    0
     8, 39980,19790802,    0,    0
     8, 39980,19790803,    0,    0
     8, 39980,19790804,    5,    0
     8, 39980,19790805,    0,    0
     8, 39980,19790806,    0,    0
     8, 39980,19790807,    0,    0
     8, 39980,19790808,    0,    0
     8, 39980,19790809,   43,    0
     8, 39980,19790810,    0,    0
     8, 39980,19790811,   69,    0
     8, 39980,19790812,   12,    0
     8, 39980,19790813,    0,    0
     8, 39980,19790814,    0,    0
     8, 39980,19790815,    0,    0
     8, 39980,19790816,   15,    0
     8, 39980,19790817,    0,    0
     8, 39980,19790818,    0,    0
     8, 39980,19790819,    0,    0
     8, 39980,19790820,    0,    0
     8, 39980,19790821,    2,    0
     8, 39980,19790822,   12,    0
     8, 39980,19790823,   48,    0
     8, 39980,19790824,   15,    0
     8, 39980,19790825,    0,    0
     8, 39980,19790826,    0,    0
     8, 39980,19790827,  366,    0
     8, 39980,19790828,   12,    0
     8, 39980,19790829,    0,    0
     8, 39980,19790830,    8,    0
     8, 39980,19790831,    0,    0
     8, 39980,19790901,    0,    0
     8, 39980,19790902,    0,    0
     8, 39980,19790903,  105,    0
     8, 39980,19790904,   85,    0
     8, 39980,19790905,    0,    0
     8, 39980,19790906,    0,    0
     8, 39980,19790907,    1,    0
     8, 39980,19790908,   58,    0
     8, 39980,19790909,   11,    0
     8, 39980,19790910,   66,    0
     8, 39980,19790911,   74,    0
     8, 39980,19790912,    7,    0
     8, 39980,19790913,   37,    0
     8, 39980,19790914,    0,    0
     8, 39980,19790915,    0,    0
     8, 39980,19790916,    0,    0
     8, 39980,19790917,    0,    0
     8, 39980,19790918,   29,    0
     8, 39980,19790919,    2,    0
     8, 39980,19790920,   50,    0
     8, 39980,19790921,  105,    0
     8, 39980,19790922,    4,    0
     8, 39980,19790923,    0,    0
     8, 39980,19790924,    0,    0
     8, 39980,19790925,   33,    0
     8, 39980,19790926,   37,    0
     8, 39980,19790927,   12,    0
     8, 39980,19790928,   34,    0
     8, 39980,19790929,    0,    0
     8, 39980,19790930,    7,    0
     8, 39980,19791001,    0,    0
     8, 39980,19791002,    0,    0
     8, 39980,19791003,    0,    0
     8, 39980,19791004,    0,    0
     8, 39980,19791005,    0,    0
     8, 39980,19791006,    0,    0
     8, 39980,19791007,    0,    0
     8, 39980,19791008,   15,    0
     8, 39980,19791009,   65,    0
     8, 39980,19791010,   43,    0
     8, 39980,19791011,  115,    0
     8, 39980,19791012,    4,    0
     8, 39980,19791013,    0,    0
     8, 39980,19791014,   75,    0
     8, 39980,19791015,   23,    0
     8, 39980,19791016,  109,    0
     8, 39980,19791017,    0,    0
     8, 39980,19791018,    0,    0
     8, 39980,19791019,    0,    0
     8, 39980,19791020,    0,    0
     8, 39980,19791021,    0,    0
     8, 39980,19791022,    0,    0
     8, 39980,19791023,    0,    0
     8, 39980,19791024,    0,    0
     8, 39980,19791025,    0,    0
     8, 39980,19791026,    0,    0
     8, 39980,19791027,    7,    0
     8, 39980,19791028,   15,    0
     8, 39980,19791029,    6,    0
     8, 39980,19791030,    4,    0
     8, 39980,19791031,    3,    0
     8, 39980,19791101,    0,    0
     8, 39980,19791102,    0,    0
     8, 39980,19791103,   78,    0
     8, 39980,19791104,    5,    0
     8, 39980,19791105,    0,    0
     8, 39980,19791106,   29,    0
     8, 39980,19791107,   83,    0
     8, 39980,19791108,   13,    0
     8, 39980,19791109,    0,    0
     8, 39980,19791110,    9,    0
     8, 39980,19791111,    0,    0
     8, 39980,19791112,   86,    0
     8, 39980,19791113,   40,    0
     8, 39980,19791114,   14,    0
     8, 39980,19791115,    0,    0
     8, 39980,19791116,  121,    0
     8, 39980,19791117,   24,    0
     8, 39980,19791118,    0,    0
     8, 39980,19791119,   25,    0
     8, 39980,19791120,    0,    0
     8, 39980,19791121,   40,    0
     8, 39980,19791122,   12,    0
     8, 39980,19791123,    0,    0
     8, 39980,19791124,    0,    0
     8, 39980,19791125,    0,    0
     8, 39980,19791126,   27,    0
     8, 39980,19791127,    5,    0
     8, 39980,19791128,   34,    0
     8, 39980,19791129,   41,    0
     8, 39980,19791130,    0,    0
     8, 39980,19791201,    2,    0
     8, 39980,19791202,   10,    0
     8, 39980,19791203,    0,    0
     8, 39980,19791204,    0,    0
     8, 39980,19791205,    3,    0
     8, 39980,19791206,    0,    0
     8, 39980,19791207,   13,    0
     8, 39980,19791208,    3,    0
     8, 39980,19791209,    0,    0
     8, 39980,19791210,    2,    0
     8, 39980,19791211,    0,    0
     8, 39980,19791212,    4,    0
     8, 39980,19791213,    0,    0
     8, 39980,19791214,    2,    0
     8, 39980,19791215,   29,    0
     8, 39980,19791216,   20,    0
     8, 39980,19791217,   33,    0
     8, 39980,19791218,    2,    0
     8, 39980,19791219,   18,    0
     8, 39980,19791220,    0,    0
     8, 39980,19791221,    0,    0
     8, 39980,19791222,    0,    0
     8, 39980,19791223,   38,    0
     8, 39980,19791224,    0,    0
     8, 39980,19791225,   15,    0
     8, 39980,19791226,   10,    0
     8, 39980,19791227,   12,    0
     8, 39980,19791228,    0,    0
     8, 39980,19791229,   66,    0
     8, 39980,19791230,    6,    0
     8, 39980,19791231,   34,    0
     8, 39980,19800101,    4,    0
     8, 39980,19800102,    0,    0
     8, 39980,19800103,    0,    0
     8, 39980,19800104,    5,    0
     8, 39980,19800105,    3,    0
     8, 39980,19800106,    3,    0
     8, 39980,19800107,    5,    0
     8, 39980,19800108,    0,    0
     8, 39980,19800109,    0,    0
     8, 39980,19800110,    0,    0
     8, 39980,19800111,    0,    0
     8, 39980,19800112,    2,    0
     8, 39980,19800113,    0,    0
     8, 39980,19800114,    3,    0
     8, 39980,19800115,   33,    0
     8, 39980,19800116,   11,    0
     8, 39980,19800117,   10,    0
     8, 39980,19800118,    0,    0
     8, 39980,19800119,    0,    0
     8, 39980,19800120,    0,    0
     8, 39980,19800121,    0,    0
     8, 39980,19800122,    5,    0
     8, 39980,19800123,   19,    0
     8, 39980,19800124,    8,    0
     8, 39980,19800125,    3,    0
     8, 39980,19800126,    8,    0
     8, 39980,19800127,    5,    0
     8, 39980,19800128,    8,    0
     8, 39980,19800129,    0,    0
     8, 39980,19800130,    0,    0
     8, 39980,19800131,    0,    0
     8, 39980,19800201,    0,    0
     8, 39980,19800202,    0,    0
     8, 39980,19800203,    2,    0
     8, 39980,19800204,    0,    0
     8, 39980,19800205,    0,    0
     8, 39980,19800206,    6,    0
     8, 39980,19800207,    2,    0
     8, 39980,19800208,    0,    0
     8, 39980,19800209,    0,    0
     8, 39980,19800210,   15,    0
     8, 39980,19800211,    0,    0
     8, 39980,19800212,    2,    0
     8, 39980,19800213,    0,    0
     8, 39980,19800214,    4,    0
     8, 39980,19800215,   57,    0
     8, 39980,19800216,    0,    0
     8, 39980,19800217,    0,    0
     8, 39980,19800218,    0,    0
     8, 39980,19800219,    8,    0
     8, 39980,19800220,    0,    0
     8, 39980,19800221,    0,    0
     8, 39980,19800222,    0,    0
     8, 39980,19800223,    0,    0
     8, 39980,19800224,    0,    0
     8, 39980,19800225,    0,    0
     8, 39980,19800226,    0,    0
     8, 39980,19800227,    0,    0
     8, 39980,19800228,    2,    0
     8, 39980,19800229,    6,    0
     8, 39980,19800301,   13,    0
     8, 39980,19800302,    2,    0
     8, 39980,19800303,    0,    0
     8, 39980,19800304,    8,    0
     8, 39980,19800305,    2,    0
     8, 39980,19800306,    0,    0
     8, 39980,19800307,    0,    0
     8, 39980,19800308,    3,    0
     8, 39980,19800309,   10,    0
     8, 39980,19800310,    0,    0
     8, 39980,19800311,    0,    0
     8, 39980,19800312,    0,    0
     8, 39980,19800313,    0,    0
     8, 39980,19800314,    0,    0
     8, 39980,19800315,    0,    0
     8, 39980,19800316,    0,    0
     8, 39980,19800317,    0,    0
     8, 39980,19800318,    0,    0
     8, 39980,19800319,    0,    0
     8, 39980,19800320,    0,    0
     8, 39980,19800321,    3,    0
     8, 39980,19800322,    0,    0
     8, 39980,19800323,    0,    0
     8, 39980,19800324,    0,    0
     8, 39980,19800325,    0,    0
     8, 39980,19800326,    0,    0
     8, 39980,19800327,    0,    0
     8, 39980,19800328,   45,    0
     8, 39980,19800329,   47,    0
     8, 39980,19800330,   49,    0
     8, 39980,19800331,   32,    0
     8, 39980,19800401,    0,    0
     8, 39980,19800402,    0,    0
     8, 39980,19800403,    0,    0
     8, 39980,19800404,   16,    0
     8, 39980,19800405,    5,    0
     8, 39980,19800406,    0,    0
     8, 39980,19800407,   23,    0
     8, 39980,19800408,    2,    0
     8, 39980,19800409,    0,    0
     8, 39980,19800410,    0,    0
     8, 39980,19800411,   44,    0
     8, 39980,19800412,    0,    0
     8, 39980,19800413,    0,    0
     8, 39980,19800414,    9,    0
     8, 39980,19800415,    5,    0
     8, 39980,19800416,   44,    0
     8, 39980,19800417,   40,    0
     8, 39980,19800418,   22,    0
     8, 39980,19800419,   66,    0
     8, 39980,19800420,   28,    0
     8, 39980,19800421,    0,    0
     8, 39980,19800422,    0,    0
     8, 39980,19800423,    8,    0
     8, 39980,19800424,    0,    0
     8, 39980,19800425,    0,    0
     8, 39980,19800426,    0,    0
     8, 39980,19800427,   28,    0
     8, 39980,19800428,    0,    0
     8, 39980,19800429,    0,    0
     8, 39980,19800430,    0,    0
     8, 39980,19800501,    0,    0
     8, 39980,19800502,    0,    0
     8, 39980,19800503,    0,    0
     8, 39980,19800504,    0,    0
     8, 39980,19800505,    0,    0
     8, 39980,19800506,    0,    0
     8, 39980,19800507,   17,    0
     8, 39980,19800508,  179,    0
     8, 39980,19800509,    3,    0
     8, 39980,19800510,    0,    0
     8, 39980,19800511,    0,    0
     8, 39980,19800512,    0,    0
     8, 39980,19800513,    0,    0
     8, 39980,19800514,    0,    0
     8, 39980,19800515,    0,    0
     8, 39980,19800516,    0,    0
     8, 39980,19800517,    0,    0
     8, 39980,19800518,    0,    0
     8, 39980,19800519,   50,    0
     8, 39980,19800520,   12,    0
     8, 39980,19800521,    0,    0
     8, 39980,19800522,    2,    0
     8, 39980,19800523,    0,    0
     8, 39980,19800524,    5,    0
     8, 39980,19800525,    0,    0
     8, 39980,19800526,    0,    0
     8, 39980,19800527,    5,    0
     8, 39980,19800528,    0,    0
     8, 39980,19800529,    0,    0
     8, 39980,19800530,   14,    0
     8, 39980,19800531,    9,    0
     8, 39980,19800601,  147,    0
     8, 39980,19800602,  154,    0
     8, 39980,19800603,    0,    0
     8, 39980,19800604,    7,    0
     8, 39980,19800605,    0,    0
     8, 39980,19800606,    0,    0
     8, 39980,19800607,    0,    0
     8, 39980,19800608,    0,    0
     8, 39980,19800609,   48,    0
     8, 39980,19800610,   23,    0
     8, 39980,19800611,    0,    0
     8, 39980,19800612,    0,    0
     8, 39980,19800613,    0,    0
     8, 39980,19800614,    0,    0
     8, 39980,19800615,    0,    0
     8, 39980,19800616,    0,    0
     8, 39980,19800617,    0,    0
     8, 39980,19800618,   56,    0
     8, 39980,19800619,   12,    0
     8, 39980,19800620,   47,    0
     8, 39980,19800621,   37,    0
     8, 39980,19800622,    0,    0
     8, 39980,19800623,  145,    0
     8, 39980,19800624,   20,    0
     8, 39980,19800625,   12,    0
     8, 39980,19800626,    0,    0
     8, 39980,19800627,   75,    0
     8, 39980,19800628,  289,    0
     8, 39980,19800629,   10,    0
     8, 39980,19800630,    0,    0
     8,    29,19800701,    0,    0
     8,    29,19800702,    2,    0
     8,    29,19800703,    8,    0
     8,    29,19800704,    0,    0
     8,    29,19800705,    0,    0
     8,    29,19800706,    0,    0
     8,    29,19800707,    0,    0
     8,    29,19800708,    0,    0
     8,    29,19800709,  502,    0
     8,    29,19800710,   14,    0
     8,    29,19800711,  101,    0
     8,    29,19800712,    0,    0
     8,    29,19800713,    2,    0
     8,    29,19800714,    0,    0
     8,    29,19800715,   31,    0
     8,    29,19800716,   93,    0
     8,    29,19800717,   27,    0
     8,    29,19800718,   86,    0
     8,    29,19800719,    5,    0
     8,    29,19800720,   11,    0
     8,    29,19800721,    2,    0
     8,    29,19800722,    0,    0
     8,    29,19800723,    0,    0
     8,    29,19800724,    0,    0
     8,    29,19800725,    0,    0
     8,    29,19800726,    0,    0
     8,    29,19800727,    0,    0
     8,    29,19800728,    0,    0
     8,    29,19800729,    0,    0
     8,    29,19800730,    0,    0
     8,    29,19800731,    0,    0
     8,    29,19800801,    0,    0
     8,    29,19800802,  169,    0
     8,    29,19800803,    0,    0
     8,    29,19800804,    0,    0
     8,    29,19800805,   70,    0
     8,    29,19800806,  107,    0
     8,    29,19800807,   17,    0
     8,    29,19800808,    0,    0
     8,    29,19800809,    1,    0
     8,    29,19800810,    0,    0
     8,    29,19800811,   16,    0
     8,    29,19800812,    0,    0
     8,    29,19800813,    0,    0
     8,    29,19800814,    0,    0
     8,    29,19800815,    0,    0
     8,    29,19800816,    0,    0
     8,    29,19800817,    0,    0
     8,    29,19800818,    0,    0
     8,    29,19800819,    3,    0
     8,    29,19800820,   47,    0
     8,    29,19800821,  193,    0
     8,    29,19800822,    3,    0
     8,    29,19800823,    4,    0
     8,    29,19800824,    0,    0
     8,    29,19800825,   25,    0
     8,    29,19800826,    0,    0
     8,    29,19800827,   70,    0
     8,    29,19800828,    8,    0
     8,    29,19800829,    4,    0
     8,    29,19800830,    0,    0
     8,    29,19800831,    0,    0
     8,    29,19800901,    0,    0
     8,    29,19800902,   68,    0
     8,    29,19800903,    0,    0
     8,    29,19800904,    0,    0
     8,    29,19800905,   10,    0
     8,    29,19800906,   25,    0
     8,    29,19800907,    0,    0
     8,    29,19800908,    0,    0
     8,    29,19800909,   48,    0
     8,    29,19800910,    0,    0
     8,    29,19800911,    0,    0
     8,    29,19800912,   40,    0
     8,    29,19800913,   39,    0
     8,    29,19800914,   17,    0
     8,    29,19800915,   19,    0
     8,    29,19800916,    0,    0
     8,    29,19800917,    5,    0
     8,    29,19800918,   35,    0
     8,    29,19800919,    0,    0
     8,    29,19800920,   50,    0
     8,    29,19800921,    3,    0
     8,    29,19800922,    0,    0
     8,    29,19800923,    0,    0
     8,    29,19800924,   23,    0
     8,    29,19800925,  120,    0
     8,    29,19800926,    0,    0
     8,    29,19800927,    0,    0
     8,    29,19800928,    0,    0
     8,    29,19800929,    9,    0
     8,    29,19800930,    0,    0
     8,    29,19801001,    0,    0
     8,    29,19801002,    0,    0
     8,    29,19801003,    5,    0
     8,    29,19801004,   12,    0
     8,    29,19801005,    0,    0
     8,    29,19801006,   70,    0
     8,    29,19801007,   73,    0
     8,    29,19801008,    0,    0
     8,    29,19801009,    0,    0
     8,    29,19801010,    0,    0
     8,    29,19801011,    3,    0
     8,    29,19801012,    4,    0
     8,    29,19801013,   10,    0
     8,    29,19801014,    0,    0
     8,    29,19801015,    0,    0
     8,    29,19801016,    0,    0
     8,    29,19801017,   37,    0
     8,    29,19801018,   99,    0
     8,    29,19801019,    9,    0
     8,    29,19801020,    0,    0
     8,    29,19801021,    0,    0
     8,    29,19801022,    0,    0
     8,    29,19801023,    0,    0
     8,    29,19801024,    3,    0
     8,    29,19801025,    0,    0
     8,    29,19801026,    0,    0
     8,    29,19801027,   82,    0
     8,    29,19801028,   29,    0
     8,    29,19801029,   80,    0
     8,    29,19801030,    0,    0
     8,    29,19801031,    0,    0
     8,    29,19801101,    0,    0
     8,    29,19801102,    0,    0
     8,    29,19801103,    0,    0
     8,    29,19801104,   23,    0
     8,    29,19801105,    0,    0
     8,    29,19801106,    0,    0
     8,    29,19801107,    0,    0
     8,    29,19801108,    6,    0
     8,    29,19801109,   18,    0
     8,    29,19801110,    0,    0
     8,    29,19801111,   25,    0
     8,    29,19801112,    0,    0
     8,    29,19801113,   28,    0
     8,    29,19801114,   51,    0
     8,    29,19801115,   17,    0
     8,    29,19801116,    0,    0
     8,    29,19801117,    0,    0
     8,    29,19801118,    0,    0
     8,    29,19801119,    0,    0
     8,    29,19801120,   29,    0
     8,    29,19801121,   13,    0
     8,    29,19801122,    3,    0
     8,    29,19801123,    2,    0
     8,    29,19801124,    0,    0
     8,    29,19801125,    0,    0
     8,    29,19801126,    0,    0
     8,    29,19801127,    3,    0
     8,    29,19801128,   19,    0
     8,    29,19801129,    0,    0
     8,    29,19801130,    2,    0
     8,    29,19801201,   13,    0
     8,    29,19801202,    1,    0
     8,    29,19801203,    0,    0
     8,    29,19801204,    2,    0
     8,    29,19801205,    8,    0
     8,    29,19801206,    5,    0
     8,    29,19801207,   13,    0
     8,    29,19801208,   18,    0
     8,    29,19801209,   16,    0
     8,    29,19801210,    0,    0
     8,    29,19801211,    0,    0
     8,    29,19801212,   35,    0
     8,    29,19801213,    2,    0
     8,    29,19801214,   18,    0
     8,    29,19801215,   22,    0
     8,    29,19801216,    0,    0
     8,    29,19801217,    8,    0
     8,    29,19801218,    2,    0
     8,    29,19801219,    0,    0
     8,    29,19801220,    0,    0
     8,    29,19801221,   70,    0
     8,    29,19801222,    7,    0
     8,    29,19801223,    0,    0
     8,    29,19801224,    0,    0
     8,    29,19801225,    0,    0
     8,    29,19801226,    0,    0
     8,    29,19801227,    1,    0
     8,    29,19801228,   28,    0
     8,    29,19801229,   18,    0
     8,    29,19801230,   22,    0
     8,    29,19801231,   19,    0
     8,    29,19810101,    0,    0
     8,    29,19810102,   39,    0
     8,    29,19810103,    5,    0
     8,    29,19810104,    5,    0
     8,    29,19810105,    9,    0
     8,    29,19810106,    6,    0
     8,    29,19810107,   22,    0
     8,    29,19810108,    0,    0
     8,    29,19810109,    0,    0
     8,    29,19810110,    0,    0
     8,    29,19810111,    0,    0
     8,    29,19810112,    0,    0
     8,    29,19810113,    0,    0
     8,    29,19810114,   10,    0
     8,    29,19810115,  108,    0
     8,    29,19810116,    0,    0
     8,    29,19810117,    0,    0
     8,    29,19810118,    0,    0
     8,    29,19810119,   35,    0
     8,    29,19810120,    3,    0
     8,    29,19810121,    1,    0
     8,    29,19810122,   17,    0
     8,    29,19810123,    0,    0
     8,    29,19810124,   14,    0
     8,    29,19810125,    0,    0
     8,    29,19810126,    0,    0
     8,    29,19810127,    0,    0
     8,    29,19810128,    0,    0
     8,    29,19810129,   20,    0
     8,    29,19810130,   26,    0
     8,    29,19810131,   10,    0
     8,    29,19810201,   16,    0
     8,    29,19810202,   46,    0
     8,    29,19810203,    0,    0
     8,    29,19810204,    2,    0
     8,    29,19810205,    0,    0
     8,    29,19810206,   11,    0
     8,    29,19810207,   10,    0
     8,    29,19810208,   22,    0
     8,    29,19810209,    0,    0
     8,    29,19810210,    8,    0
     8,    29,19810211,   13,    0
     8,    29,19810212,    0,    0
     8,    29,19810213,    3,    0
     8,    29,19810214,    8,    0
     8,    29,19810215,   40,    0
     8,    29,19810216,    2,    0
     8,    29,19810217,    0,    0
     8,    29,19810218,    0,    0
     8,    29,19810219,    0,    0
     8,    29,19810220,    1,    0
     8,    29,19810221,   13,    0
     8,    29,19810222,    0,    0
