EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 09-04-2018
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station KARLSTAD-AIRPORT, SWEDEN (STAID: 7)
Blended and updated with sources:23 38898 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
     7, 38898,19870117,    0,    0
     7,    23,19870118,    1,    0
     7,    23,19870119,    0,    0
     7,    23,19870120,   35,    0
     7,    23,19870121,    0,    0
     7,    23,19870122,    0,    0
     7,    23,19870123,    2,    0
     7,    23,19870124,    0,    0
     7,    23,19870125,    0,    0
     7,    23,19870126,    0,    0
     7,    23,19870127,    0,    0
     7,    23,19870128,    2,    0
     7,    23,19870129,    1,    0
     7,    23,19870130,   10,    0
     7,    23,19870131,    0,    0
     7,    23,19870201,    0,    0
     7,    23,19870202,    0,    0
     7,    23,19870203,    0,    0
     7,    23,19870204,    0,    0
     7,    23,19870205,    2,    0
     7,    23,19870206,   53,    0
     7,    23,19870207,    0,    0
     7,    23,19870208,    0,    0
     7,    23,19870209,    0,    0
     7,    23,19870210,  197,    0
     7,    23,19870211,   92,    0
     7,    23,19870212,   62,    0
     7,    23,19870213,  115,    0
     7,    23,19870214,    0,    0
     7,    23,19870215,    0,    0
     7,    23,19870216,    0,    0
     7,    23,19870217,    0,    0
     7,    23,19870218,    0,    0
     7,    23,19870219,    0,    0
     7,    23,19870220,    0,    0
     7,    23,19870221,    0,    0
     7,    23,19870222,    0,    0
     7,    23,19870223,    0,    0
     7,    23,19870224,    0,    0
     7,    23,19870225,    0,    0
     7,    23,19870226,    0,    0
     7,    23,19870227,    0,    0
     7,    23,19870228,    0,    0
     7,    23,19870301,    0,    0
     7,    23,19870302,    0,    0
     7,    23,19870303,    0,    0
     7,    23,19870304,    0,    0
     7,    23,19870305,    0,    0
     7,    23,19870306,    0,    0
     7,    23,19870307,    0,    0
     7,    23,19870308,    0,    0
     7,    23,19870309,    0,    0
     7,    23,19870310,    0,    0
     7,    23,19870311,    0,    0
     7,    23,19870312,    0,    0
     7,    23,19870313,    0,    0
     7,    23,19870314,    0,    0
     7,    23,19870315,    0,    0
     7,    23,19870316,    0,    0
     7,    23,19870317,   48,    0
     7,    23,19870318,  175,    0
     7,    23,19870319,    7,    0
     7,    23,19870320,   20,    0
     7,    23,19870321,   40,    0
     7,    23,19870322,   74,    0
     7,    23,19870323,    0,    0
     7,    23,19870324,    0,    0
     7,    23,19870325,    0,    0
     7,    23,19870326,  108,    0
     7,    23,19870327,   34,    0
     7,    23,19870328,   90,    0
     7,    23,19870329,    0,    0
     7,    23,19870330,    0,    0
     7,    23,19870331,    0,    0
     7,    23,19870401,    0,    0
     7,    23,19870402,    0,    0
     7,    23,19870403,    0,    0
     7,    23,19870404,    0,    0
     7,    23,19870405,    0,    0
     7,    23,19870406,    0,    0
     7,    23,19870407,    0,    0
     7,    23,19870408,    0,    0
     7,    23,19870409,    0,    0
     7,    23,19870410,   10,    0
     7,    23,19870411,   46,    0
     7,    23,19870412,    0,    0
     7,    23,19870413,    0,    0
     7,    23,19870414,    0,    0
     7,    23,19870415,    0,    0
     7,    23,19870416,    0,    0
     7,    23,19870417,    0,    0
     7,    23,19870418,    0,    0
     7,    23,19870419,    1,    0
     7,    23,19870420,   86,    0
     7,    23,19870421,    0,    0
     7,    23,19870422,    0,    0
     7,    23,19870423,    0,    0
     7,    23,19870424,    0,    0
     7,    23,19870425,    0,    0
     7,    23,19870426,    0,    0
     7,    23,19870427,    0,    0
     7,    23,19870428,    0,    0
     7,    23,19870429,    0,    0
     7,    23,19870430,    0,    0
     7,    23,19870501,   20,    0
     7, 38898,19870502,    4,    0
     7, 38898,19870503,    0,    0
     7,    23,19870504,    0,    0
     7,    23,19870505,    0,    0
     7,    23,19870506,    0,    0
     7,    23,19870507,    0,    0
     7,    23,19870508,    0,    0
     7,    23,19870509,   43,    0
     7, 38898,19870510,  121,    0
     7,    23,19870511,    1,    0
     7,    23,19870512,   23,    0
     7,    23,19870513,  162,    0
     7,    23,19870514,    0,    0
     7,    23,19870515,    0,    0
     7, 38898,19870516,  120,    0
     7, 38898,19870517,  178,    0
     7,    23,19870518,   53,    0
     7,    23,19870519,   17,    0
     7,    23,19870520,   42,    0
     7,    23,19870521,    0,    0
     7, 38898,19870522,    0,    0
     7, 38898,19870523,    0,    0
     7, 38898,19870524,    0,    0
     7,    23,19870525,    0,    0
     7,    23,19870526,    0,    0
     7,    23,19870527,    0,    0
     7,    23,19870528,    0,    0
     7,    23,19870529,   16,    0
     7, 38898,19870530,    0,    0
     7, 38898,19870531,    7,    0
     7,    23,19870601,    0,    0
     7,    23,19870602,    2,    0
     7,    23,19870603,    0,    0
     7,    23,19870604,    0,    0
     7,    23,19870605,    0,    0
     7, 38898,19870606,   80,    0
     7, 38898,19870607,   19,    0
     7,    23,19870608,   72,    0
     7,    23,19870609,   13,    0
     7,    23,19870610,    0,    0
     7,    23,19870611,   33,    0
     7, 38898,19870612,   92,    0
     7, 38898,19870613,    0,    0
     7, 38898,19870614,   95,    0
     7,    23,19870615,    4,    0
     7,    23,19870616,  250,    0
     7,    23,19870617,  171,    0
     7,    23,19870618,    0,    0
     7,    23,19870619,    3,    0
     7, 38898,19870620,    0,    0
     7, 38898,19870621,   22,    0
     7,    23,19870622,    1,    0
     7,    23,19870623,    0,    0
     7,    23,19870624,   87,    0
     7,    23,19870625,    2,    0
     7, 38898,19870626,    0,    0
     7,    23,19870627,    2,    0
     7, 38898,19870628,    8,    0
     7,    23,19870629,   44,    0
     7,    23,19870630,   51,    0
     7,    23,19870701,    2,    0
     7,    23,19870702,    0,    0
     7,    23,19870703,    0,    0
     7,    23,19870704,    0,    0
     7,    23,19870705,    0,    0
     7,    23,19870706,    0,    0
     7,    23,19870707,    0,    0
     7,    23,19870708,    0,    0
     7,    23,19870709,  170,    0
     7,    23,19870710,    0,    0
     7,    23,19870711,    0,    0
     7,    23,19870712,    0,    0
     7,    23,19870713,    0,    0
     7,    23,19870714,    0,    0
     7,    23,19870715,    0,    0
     7,    23,19870716,    0,    0
     7,    23,19870717,    0,    0
     7,    23,19870718,    0,    0
     7,    23,19870719,    0,    0
     7,    23,19870720,    0,    0
     7,    23,19870721,    0,    0
     7,    23,19870722,    0,    0
     7,    23,19870723,    0,    0
     7,    23,19870724,   92,    0
     7,    23,19870725,   90,    0
     7,    23,19870726,   58,    0
     7,    23,19870727,   12,    0
     7,    23,19870728,   64,    0
     7,    23,19870729,    0,    0
     7,    23,19870730,  190,    0
     7,    23,19870731,   54,    0
     7, 38898,19870801,  122,    0
     7, 38898,19870802,    0,    0
     7,    23,19870803,    9,    0
     7,    23,19870804,   29,    0
     7,    23,19870805,  245,    0
     7,    23,19870806,  102,    0
     7, 38898,19870807,   12,    0
     7,    23,19870808,  170,    0
     7, 38898,19870809,    0,    0
     7,    23,19870810,   52,    0
     7,    23,19870811,    1,    0
     7,    23,19870812,    0,    0
     7,    23,19870813,    0,    0
     7,    23,19870814,   58,    0
     7, 38898,19870815,    0,    0
     7, 38898,19870816,    0,    0
     7,    23,19870817,    0,    0
     7,    23,19870818,    4,    0
     7,    23,19870819,    0,    0
     7,    23,19870820,    0,    0
     7,    23,19870821,    2,    0
     7, 38898,19870822,  164,    0
     7, 38898,19870823,  148,    0
     7,    23,19870824,    0,    0
     7,    23,19870825,  190,    0
     7,    23,19870826,   54,    0
     7,    23,19870827,  177,    0
     7, 38898,19870828,    6,    0
     7, 38898,19870829,    0,    0
     7,    23,19870830,    0,    0
     7,    23,19870831,    0,    0
     7,    23,19870901,    0,    0
     7,    23,19870902,    0,    0
     7,    23,19870903,    0,    0
     7,    23,19870904,   10,    0
     7,    23,19870905,   30,    0
     7,    23,19870906,  116,    0
     7,    23,19870907,    0,    0
     7,    23,19870908,    0,    0
     7,    23,19870909,   14,    0
     7,    23,19870910,   38,    0
     7,    23,19870911,  108,    0
     7,    23,19870912,   53,    0
     7,    23,19870913,    0,    0
     7,    23,19870914,   64,    0
     7,    23,19870915,   26,    0
     7,    23,19870916,    0,    0
     7,    23,19870917,    1,    0
     7,    23,19870918,   51,    0
     7,    23,19870919,    1,    0
     7,    23,19870920,   40,    0
     7,    23,19870921,    9,    0
     7,    23,19870922,    7,    0
     7,    23,19870923,    0,    0
     7,    23,19870924,   25,    0
     7,    23,19870925,    2,    0
     7,    23,19870926,   31,    0
     7,    23,19870927,   50,    0
     7,    23,19870928,    0,    0
     7,    23,19870929,    0,    0
     7,    23,19870930,    0,    0
     7,    23,19871001,    0,    0
     7,    23,19871002,    0,    0
     7,    23,19871003,    0,    0
     7,    23,19871004,    0,    0
     7,    23,19871005,    0,    0
     7,    23,19871006,   26,    0
     7,    23,19871007,    0,    0
     7,    23,19871008,   75,    0
     7,    23,19871009,    2,    0
     7,    23,19871010,    0,    0
     7,    23,19871011,    2,    0
     7,    23,19871012,  130,    0
     7,    23,19871013,   75,    0
     7,    23,19871014,    2,    0
     7,    23,19871015,  205,    0
     7,    23,19871016,    2,    0
     7,    23,19871017,    0,    0
     7,    23,19871018,    0,    0
     7,    23,19871019,    0,    0
     7,    23,19871020,    0,    0
     7,    23,19871021,    0,    0
     7,    23,19871022,    0,    0
     7,    23,19871023,   14,    0
     7,    23,19871024,   60,    0
     7,    23,19871025,    0,    0
     7,    23,19871026,    0,    0
     7,    23,19871027,    0,    0
     7,    23,19871028,    0,    0
     7,    23,19871029,    0,    0
     7,    23,19871030,    0,    0
     7,    23,19871031,   60,    0
     7,    23,19871101,    0,    0
     7,    23,19871102,    0,    0
     7,    23,19871103,    0,    0
     7,    23,19871104,    0,    0
     7,    23,19871105,    0,    0
     7,    23,19871106,    0,    0
     7,    23,19871107,    0,    0
     7,    23,19871108,    0,    0
     7,    23,19871109,    0,    0
     7,    23,19871110,    0,    0
     7,    23,19871111,    0,    0
     7,    23,19871112,  385,    0
     7,    23,19871113,   74,    0
     7,    23,19871114,    0,    0
     7,    23,19871115,   37,    0
     7,    23,19871116,   89,    0
     7,    23,19871117,   20,    0
     7,    23,19871118,   33,    0
     7,    23,19871119,   82,    0
     7,    23,19871120,    0,    0
     7,    23,19871121,    4,    0
     7,    23,19871122,    0,    0
     7,    23,19871123,   26,    0
     7,    23,19871124,    2,    0
     7,    23,19871125,    5,    0
     7,    23,19871126,    5,    0
     7,    23,19871127,    0,    0
     7,    23,19871128,    0,    0
     7,    23,19871129,   19,    0
     7,    23,19871130,    0,    0
     7,    23,19871201,    0,    0
     7,    23,19871202,    0,    0
     7,    23,19871203,    0,    0
     7,    23,19871204,    0,    0
     7,    23,19871205,    0,    0
     7,    23,19871206,    9,    0
     7,    23,19871207,    0,    0
     7,    23,19871208,    0,    0
     7,    23,19871209,    0,    0
     7,    23,19871210,    1,    0
     7,    23,19871211,    0,    0
     7,    23,19871212,    0,    0
     7,    23,19871213,    0,    0
     7,    23,19871214,    2,    0
     7,    23,19871215,   51,    0
     7,    23,19871216,    0,    0
     7,    23,19871217,    1,    0
     7,    23,19871218,   42,    0
     7,    23,19871219,    0,    0
     7,    23,19871220,   38,    0
     7,    23,19871221,   23,    0
     7,    23,19871222,   94,    0
     7,    23,19871223,    0,    0
     7,    23,19871224,    0,    0
     7,    23,19871225,    1,    0
     7,    23,19871226,    2,    0
     7,    23,19871227,   10,    0
     7,    23,19871228,   12,    0
     7,    23,19871229,   54,    0
     7,    23,19871230,    0,    0
     7,    23,19871231,   26,    0
     7,    23,19880101,   24,    0
     7,    23,19880102,  160,    0
     7,    23,19880103,   23,    0
     7,    23,19880104,   42,    0
     7,    23,19880105,    0,    0
     7,    23,19880106,   37,    0
     7,    23,19880107,    0,    0
     7,    23,19880108,    0,    0
     7,    23,19880109,    7,    0
     7,    23,19880110,    0,    0
     7,    23,19880111,   92,    0
     7,    23,19880112,    3,    0
     7,    23,19880113,    0,    0
     7,    23,19880114,    5,    0
     7,    23,19880115,    0,    0
     7,    23,19880116,    0,    0
     7,    23,19880117,    3,    0
     7,    23,19880118,   57,    0
     7,    23,19880119,    1,    0
     7,    23,19880120,    0,    0
     7,    23,19880121,    6,    0
     7,    23,19880122,    3,    0
     7,    23,19880123,   30,    0
     7,    23,19880124,    1,    0
     7,    23,19880125,   71,    0
     7,    23,19880126,  122,    0
     7,    23,19880127,   32,    0
     7,    23,19880128,   16,    0
     7,    23,19880129,   26,    0
     7,    23,19880130,   10,    0
     7,    23,19880131,   50,    0
     7,    23,19880201,  114,    0
     7,    23,19880202,   32,    0
     7,    23,19880203,   53,    0
     7,    23,19880204,  100,    0
     7,    23,19880205,   11,    0
     7,    23,19880206,  112,    0
     7,    23,19880207,    0,    0
     7,    23,19880208,    8,    0
     7,    23,19880209,   47,    0
     7,    23,19880210,   78,    0
     7,    23,19880211,    6,    0
     7,    23,19880212,    0,    0
     7,    23,19880213,    0,    0
     7,    23,19880214,   14,    0
     7,    23,19880215,    0,    0
     7,    23,19880216,   22,    0
     7,    23,19880217,    9,    0
     7,    23,19880218,   21,    0
     7,    23,19880219,    9,    0
     7,    23,19880220,    0,    0
     7,    23,19880221,   85,    0
     7,    23,19880222,   17,    0
     7,    23,19880223,    0,    0
     7,    23,19880224,    7,    0
     7,    23,19880225,    6,    0
     7,    23,19880226,    0,    0
     7,    23,19880227,   27,    0
     7,    23,19880228,   43,    0
     7,    23,19880229,    1,    0
     7,    23,19880301,    1,    0
     7,    23,19880302,    0,    0
     7,    23,19880303,   74,    0
     7,    23,19880304,   65,    0
     7,    23,19880305,  100,    0
     7,    23,19880306,    6,    0
     7,    23,19880307,    0,    0
     7,    23,19880308,    0,    0
     7,    23,19880309,   44,    0
     7,    23,19880310,   38,    0
     7,    23,19880311,    0,    0
     7,    23,19880312,    0,    0
     7,    23,19880313,    0,    0
     7,    23,19880314,    0,    0
     7,    23,19880315,    0,    0
     7,    23,19880316,    0,    0
     7,    23,19880317,    0,    0
     7,    23,19880318,    0,    0
     7,    23,19880319,    0,    0
     7,    23,19880320,    7,    0
     7,    23,19880321,    2,    0
     7,    23,19880322,    0,    0
     7,    23,19880323,    0,    0
     7,    23,19880324,   37,    0
     7,    23,19880325,    4,    0
     7,    23,19880326,   68,    0
     7,    23,19880327,   15,    0
     7,    23,19880328,    1,    0
     7,    23,19880329,    7,    0
     7,    23,19880330,   10,    0
     7,    23,19880331,    3,    0
     7,    23,19880401,   43,    0
     7,    23,19880402,    2,    0
     7,    23,19880403,    0,    0
     7,    23,19880404,    0,    0
     7,    23,19880405,    0,    0
     7,    23,19880406,    0,    0
     7,    23,19880407,    0,    0
     7,    23,19880408,    0,    0
     7,    23,19880409,    2,    0
     7,    23,19880410,   46,    0
     7,    23,19880411,    0,    0
     7,    23,19880412,    0,    0
     7,    23,19880413,    0,    0
     7,    23,19880414,    0,    0
     7,    23,19880415,    0,    0
     7,    23,19880416,   13,    0
     7,    23,19880417,   29,    0
     7,    23,19880418,    0,    0
     7,    23,19880419,    0,    0
     7,    23,19880420,  212,    0
     7,    23,19880421,   19,    0
     7,    23,19880422,    1,    0
     7,    23,19880423,    0,    0
     7,    23,19880424,    0,    0
     7,    23,19880425,    0,    0
     7,    23,19880426,    0,    0
     7,    23,19880427,    0,    0
     7,    23,19880428,    0,    0
     7,    23,19880429,    0,    0
     7,    23,19880430,    0,    0
     7,    23,19880501,    0,    0
     7,    23,19880502,   26,    0
     7,    23,19880503,   36,    0
     7,    23,19880504,   14,    0
     7,    23,19880505,   11,    0
     7,    23,19880506,    0,    0
     7,    23,19880507,    0,    0
     7,    23,19880508,    0,    0
     7,    23,19880509,    0,    0
     7,    23,19880510,    0,    0
     7,    23,19880511,    0,    0
     7,    23,19880512,    0,    0
     7,    23,19880513,    0,    0
     7,    23,19880514,    0,    0
     7,    23,19880515,    0,    0
     7,    23,19880516,    0,    0
     7,    23,19880517,    0,    0
     7,    23,19880518,    9,    0
     7,    23,19880519,    0,    0
     7,    23,19880520,    0,    0
     7,    23,19880521,    0,    0
     7,    23,19880522,    0,    0
     7,    23,19880523,    0,    0
     7,    23,19880524,    0,    0
     7,    23,19880525,    0,    0
     7,    23,19880526,    0,    0
     7,    23,19880527,    0,    0
     7,    23,19880528,    0,    0
     7,    23,19880529,   18,    0
     7,    23,19880530,    0,    0
     7,    23,19880531,   45,    0
     7,    23,19880601,  176,    0
     7,    23,19880602,   32,    0
     7,    23,19880603,    5,    0
     7,    23,19880604,    0,    0
     7,    23,19880605,    0,    0
     7,    23,19880606,    0,    0
     7,    23,19880607,    1,    0
     7,    23,19880608,    0,    0
     7,    23,19880609,    0,    0
     7,    23,19880610,    0,    0
     7,    23,19880611,    0,    0
     7,    23,19880612,    0,    0
     7,    23,19880613,    0,    0
     7,    23,19880614,    0,    0
     7,    23,19880615,    0,    0
     7,    23,19880616,    0,    0
     7,    23,19880617,    0,    0
     7,    23,19880618,    0,    0
     7,    23,19880619,    0,    0
     7,    23,19880620,    1,    0
     7,    23,19880621,    0,    0
     7,    23,19880622,    0,    0
     7,    23,19880623,    2,    0
     7,    23,19880624,    0,    0
     7,    23,19880625,    0,    0
     7,    23,19880626,    0,    0
     7,    23,19880627,    0,    0
     7,    23,19880628,    5,    0
     7,    23,19880629,  148,    0
     7,    23,19880630,    0,    0
     7,    23,19880701,    0,    0
     7,    23,19880702,  400,    0
     7,    23,19880703,   61,    0
     7,    23,19880704,    2,    0
     7,    23,19880705,    0,    0
     7,    23,19880706,  106,    0
     7,    23,19880707,    1,    0
     7,    23,19880708,   33,    0
     7,    23,19880709,    0,    0
     7,    23,19880710,   15,    0
     7,    23,19880711,  125,    0
     7,    23,19880712,    1,    0
     7,    23,19880713,    0,    0
     7,    23,19880714,  358,    0
     7,    23,19880715,    6,    0
     7,    23,19880716,   20,    0
     7,    23,19880717,    0,    0
     7,    23,19880718,    0,    0
     7,    23,19880719,   94,    0
     7,    23,19880720,  154,    0
     7,    23,19880721,    0,    0
     7,    23,19880722,    0,    0
     7,    23,19880723,   11,    0
     7,    23,19880724,  371,    0
     7,    23,19880725,    0,    0
     7,    23,19880726,    1,    0
     7,    23,19880727,    0,    0
     7,    23,19880728,    0,    0
     7,    23,19880729,   86,    0
     7,    23,19880730,    1,    0
     7,    23,19880731,    6,    0
     7,    23,19880801,    0,    0
     7,    23,19880802,    4,    0
     7,    23,19880803,    0,    0
     7,    23,19880804,   32,    0
     7,    23,19880805,   34,    0
     7,    23,19880806,    0,    0
     7,    23,19880807,    0,    0
     7,    23,19880808,    0,    0
     7,    23,19880809,    0,    0
     7,    23,19880810,    0,    0
     7,    23,19880811,    0,    0
     7,    23,19880812,   68,    0
     7,    23,19880813,   27,    0
     7,    23,19880814,   86,    0
     7,    23,19880815,   63,    0
     7,    23,19880816,   62,    0
     7,    23,19880817,    4,    0
     7,    23,19880818,    4,    0
     7,    23,19880819,  267,    0
     7,    23,19880820,   30,    0
     7,    23,19880821,   57,    0
     7,    23,19880822,   23,    0
     7,    23,19880823,   35,    0
     7,    23,19880824,   18,    0
     7,    23,19880825,    0,    0
     7,    23,19880826,   15,    0
     7,    23,19880827,    3,    0
     7,    23,19880828,   85,    0
     7,    23,19880829,   17,    0
     7,    23,19880830,    0,    0
     7,    23,19880831,    0,    0
     7,    23,19880901,   91,    0
     7,    23,19880902,  114,    0
     7,    23,19880903,  201,    0
     7,    23,19880904,    0,    0
     7,    23,19880905,    0,    0
     7,    23,19880906,    0,    0
     7,    23,19880907,    0,    0
     7,    23,19880908,    0,    0
     7,    23,19880909,    0,    0
     7,    23,19880910,    0,    0
     7,    23,19880911,   21,    0
     7,    23,19880912,    0,    0
     7,    23,19880913,    0,    0
     7,    23,19880914,    0,    0
     7,    23,19880915,    0,    0
     7,    23,19880916,    0,    0
     7,    23,19880917,    0,    0
     7,    23,19880918,    8,    0
     7,    23,19880919,    0,    0
     7,    23,19880920,    0,    0
     7,    23,19880921,    8,    0
     7,    23,19880922,    3,    0
     7,    23,19880923,   92,    0
     7,    23,19880924,   32,    0
     7,    23,19880925,    2,    0
     7,    23,19880926,   50,    0
     7,    23,19880927,   30,    0
     7,    23,19880928,   61,    0
     7,    23,19880929,    0,    0
     7,    23,19880930,    0,    0
     7,    23,19881001,    0,    0
     7,    23,19881002,    0,    0
     7,    23,19881003,    0,    0
     7,    23,19881004,    0,    0
     7,    23,19881005,    0,    0
     7,    23,19881006,   95,    0
     7,    23,19881007,  131,    0
     7,    23,19881008,    8,    0
     7,    23,19881009,   48,    0
     7,    23,19881010,    0,    0
     7,    23,19881011,    0,    0
     7,    23,19881012,   12,    0
     7,    23,19881013,   62,    0
     7,    23,19881014,    2,    0
     7,    23,19881015,    1,    0
     7,    23,19881016,    3,    0
     7,    23,19881017,    0,    0
     7,    23,19881018,    0,    0
     7,    23,19881019,    0,    0
     7,    23,19881020,    0,    0
     7,    23,19881021,    0,    0
     7,    23,19881022,    1,    0
     7,    23,19881023,    0,    0
     7,    23,19881024,    0,    0
     7,    23,19881025,    0,    0
     7,    23,19881026,  152,    0
     7,    23,19881027,  319,    0
     7,    23,19881028,   96,    0
     7,    23,19881029,    0,    0
     7,    23,19881030,    7,    0
     7,    23,19881031,    0,    0
     7,    23,19881101,    0,    0
     7,    23,19881102,    0,    0
     7,    23,19881103,    0,    0
     7,    23,19881104,    0,    0
     7,    23,19881105,    0,    0
     7,    23,19881106,    0,    0
     7,    23,19881107,    0,    0
     7,    23,19881108,    0,    0
     7,    23,19881109,    0,    0
     7,    23,19881110,   15,    0
     7,    23,19881111,    2,    0
     7,    23,19881112,    0,    0
     7,    23,19881113,    0,    0
     7,    23,19881114,    0,    0
     7,    23,19881115,    2,    0
     7,    23,19881116,    0,    0
     7,    23,19881117,   82,    0
     7,    23,19881118,   20,    0
     7,    23,19881119,    0,    0
     7,    23,19881120,    0,    0
     7,    23,19881121,    0,    0
     7,    23,19881122,    0,    0
     7,    23,19881123,    0,    0
     7,    23,19881124,    0,    0
     7,    23,19881125,    9,    0
     7,    23,19881126,    0,    0
     7, 38898,19881127,    2,    0
     7,    23,19881128,  171,    0
     7,    23,19881129,    0,    0
     7,    23,19881130,    0,    0
     7,    23,19881201,    0,    0
     7,    23,19881202,    9,    0
     7,    23,19881203,   17,    0
     7,    23,19881204,   81,    0
     7,    23,19881205,   56,    0
     7,    23,19881206,    0,    0
     7,    23,19881207,    0,    0
     7,    23,19881208,   11,    0
     7,    23,19881209,    0,    0
     7,    23,19881210,    1,    0
     7,    23,19881211,   45,    0
     7,    23,19881212,    0,    0
     7,    23,19881213,    0,    0
     7,    23,19881214,    0,    0
     7,    23,19881215,    1,    0
     7,    23,19881216,    6,    0
     7,    23,19881217,    0,    0
     7,    23,19881218,  118,    0
     7,    23,19881219,    0,    0
     7,    23,19881220,    0,    0
     7,    23,19881221,    7,    0
     7,    23,19881222,    0,    0
     7,    23,19881223,   56,    0
     7,    23,19881224,   41,    0
     7, 38898,19881225,   41,    0
     7,    23,19881226,   75,    0
     7,    23,19881227,   16,    0
     7,    23,19881228,    0,    0
     7,    23,19881229,    0,    0
     7,    23,19881230,    6,    0
     7,    23,19881231,    0,    0
     7,    23,19890101,    0,    0
     7,    23,19890102,    0,    0
     7,    23,19890103,    0,    0
     7,    23,19890104,    1,    0
     7,    23,19890105,    5,    0
     7,    23,19890106,    0,    0
     7,    23,19890107,    0,    0
     7,    23,19890108,    0,    0
     7,    23,19890109,    0,    0
     7,    23,19890110,    0,    0
     7,    23,19890111,    2,    0
     7,    23,19890112,    7,    0
     7,    23,19890113,    0,    0
     7,    23,19890114,   12,    0
     7,    23,19890115,    0,    0
     7,    23,19890116,    0,    0
     7,    23,19890117,    0,    0
     7,    23,19890118,    0,    0
     7,    23,19890119,    0,    0
     7,    23,19890120,    1,    0
     7,    23,19890121,    4,    0
     7,    23,19890122,    0,    0
     7,    23,19890123,    9,    0
     7,    23,19890124,    0,    0
     7,    23,19890125,    0,    0
     7,    23,19890126,    0,    0
     7,    23,19890127,    0,    0
     7,    23,19890128,    0,    0
     7,    23,19890129,    0,    0
     7,    23,19890130,    0,    0
     7,    23,19890131,    0,    0
     7,    23,19890201,    0,    0
     7,    23,19890202,    0,    0
     7,    23,19890203,    1,    0
     7,    23,19890204,   58,    0
     7,    23,19890205,    2,    0
     7,    23,19890206,    0,    0
     7,    23,19890207,    0,    0
     7,    23,19890208,    0,    0
     7,    23,19890209,    0,    0
     7,    23,19890210,    0,    0
     7,    23,19890211,    0,    0
     7,    23,19890212,    0,    0
     7,    23,19890213,    8,    0
     7,    23,19890214,   18,    0
     7,    23,19890215,    9,    0
     7,    23,19890216,    0,    0
     7,    23,19890217,    0,    0
     7,    23,19890218,   80,    0
     7,    23,19890219,    3,    0
     7,    23,19890220,    0,    0
     7,    23,19890221,    0,    0
     7,    23,19890222,   32,    0
     7,    23,19890223,   23,    0
     7,    23,19890224,   13,    0
     7,    23,19890225,   56,    0
     7,    23,19890226,   78,    0
     7,    23,19890227,   54,    0
     7,    23,19890228,   10,    0
     7,    23,19890301,    0,    0
     7,    23,19890302,    0,    0
     7,    23,19890303,    0,    0
     7,    23,19890304,   30,    0
     7,    23,19890305,   12,    0
     7,    23,19890306,    0,    0
     7,    23,19890307,    0,    0
     7,    23,19890308,   13,    0
     7,    23,19890309,   24,    0
     7,    23,19890310,   44,    0
     7,    23,19890311,    9,    0
     7,    23,19890312,    0,    0
     7,    23,19890313,  122,    0
     7,    23,19890314,    0,    0
     7,    23,19890315,    2,    0
     7,    23,19890316,   20,    0
     7,    23,19890317,    0,    0
     7,    23,19890318,    2,    0
     7,    23,19890319,    1,    0
     7,    23,19890320,   29,    0
     7,    23,19890321,    0,    0
     7,    23,19890322,   67,    0
     7,    23,19890323,    3,    0
     7,    23,19890324,   80,    0
     7,    23,19890325,   10,    0
     7,    23,19890326,   30,    0
     7,    23,19890327,    0,    0
     7,    23,19890328,   14,    0
     7,    23,19890329,    3,    0
     7,    23,19890330,   11,    0
     7,    23,19890331,    0,    0
     7,    23,19890401,    0,    0
     7,    23,19890402,    0,    0
     7,    23,19890403,    3,    0
     7,    23,19890404,    0,    0
     7,    23,19890405,    0,    0
     7,    23,19890406,    5,    0
     7,    23,19890407,    8,    0
     7,    23,19890408,    4,    0
     7,    23,19890409,    3,    0
     7,    23,19890410,   71,    0
     7,    23,19890411,   38,    0
     7,    23,19890412,    0,    0
     7,    23,19890413,    0,    0
     7,    23,19890414,    0,    0
     7,    23,19890415,    0,    0
     7,    23,19890416,    0,    0
     7,    23,19890417,   11,    0
     7,    23,19890418,    0,    0
     7,    23,19890419,    0,    0
     7,    23,19890420,    0,    0
     7,    23,19890421,    0,    0
     7,    23,19890422,    3,    0
     7,    23,19890423,   17,    0
     7,    23,19890424,    2,    0
     7,    23,19890425,  154,    0
     7,    23,19890426,   52,    0
     7,    23,19890427,   36,    0
     7,    23,19890428,    0,    0
     7,    23,19890429,    0,    0
     7,    23,19890430,    0,    0
     7,    23,19890501,    0,    0
     7,    23,19890502,    0,    0
     7,    23,19890503,    0,    0
     7,    23,19890504,    0,    0
     7,    23,19890505,    0,    0
     7,    23,19890506,    0,    0
     7,    23,19890507,    0,    0
     7,    23,19890508,    0,    0
     7,    23,19890509,   46,    0
