EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 09-04-2018
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FALUN, SWEDEN (STAID: 2)
Blended and updated with sources:8 39422 39444 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
     2, 39422,19151223,    3,    0
     2, 39422,19151224,    4,    0
     2, 39422,19151225,    5,    0
     2, 39422,19151226,    1,    0
     2, 39422,19151227,    4,    0
     2, 39422,19151228,   34,    0
     2, 39422,19151229,    0,    0
     2, 39422,19151230,    0,    0
     2, 39422,19151231,    0,    0
     2, 39422,19160101,   52,    0
     2, 39422,19160102,    0,    0
     2, 39422,19160103,   29,    0
     2, 39422,19160104,   67,    0
     2, 39422,19160105,    0,    0
     2, 39422,19160106,   76,    0
     2, 39422,19160107,    7,    0
     2, 39422,19160108,    4,    0
     2, 39422,19160109,   10,    0
     2, 39422,19160110,    0,    0
     2, 39422,19160111,    0,    0
     2, 39422,19160112,    0,    0
     2, 39422,19160113,   14,    0
     2, 39422,19160114,   26,    0
     2, 39422,19160115,   56,    0
     2, 39422,19160116,    0,    0
     2, 39422,19160117,    0,    0
     2, 39422,19160118,    0,    0
     2, 39422,19160119,    3,    0
     2, 39422,19160120,    0,    0
     2, 39422,19160121,    0,    0
     2, 39422,19160122,    0,    0
     2, 39422,19160123,    0,    0
     2, 39422,19160124,    2,    0
     2, 39422,19160125,    0,    0
     2, 39422,19160126,    0,    0
     2, 39422,19160127,    0,    0
     2, 39422,19160128,    0,    0
     2, 39422,19160129,    0,    0
     2, 39422,19160130,    0,    0
     2, 39422,19160131,    0,    0
     2, 39422,19160201,    0,    0
     2, 39422,19160202,    0,    0
     2, 39422,19160203,    0,    0
     2, 39422,19160204,    0,    0
     2, 39422,19160205,    0,    0
     2, 39422,19160206,    9,    0
     2, 39422,19160207,    2,    0
     2, 39422,19160208,    0,    0
     2, 39422,19160209,    0,    0
     2, 39422,19160210,   16,    0
     2, 39422,19160211,    0,    0
     2, 39422,19160212,    0,    0
     2, 39422,19160213,    8,    0
     2, 39422,19160214,    4,    0
     2, 39422,19160215,   52,    0
     2, 39422,19160216,   14,    0
     2, 39422,19160217,    1,    0
     2, 39422,19160218,    0,    0
     2, 39422,19160219,    0,    0
     2, 39422,19160220,    0,    0
     2, 39422,19160221,   32,    0
     2, 39422,19160222,    2,    0
     2, 39422,19160223,    0,    0
     2, 39422,19160224,    0,    0
     2, 39422,19160225,    0,    0
     2, 39422,19160226,    6,    0
     2, 39422,19160227,   15,    0
     2, 39422,19160228,   19,    0
     2, 39422,19160229,    0,    0
     2, 39422,19160301,   10,    0
     2, 39422,19160302,  130,    0
     2, 39422,19160303,   27,    0
     2, 39422,19160304,   39,    0
     2, 39422,19160305,   21,    0
     2, 39422,19160306,    0,    0
     2, 39422,19160307,    0,    0
     2, 39422,19160308,    0,    0
     2, 39422,19160309,   12,    0
     2, 39422,19160310,    4,    0
     2, 39422,19160311,    0,    0
     2, 39422,19160312,    0,    0
     2, 39422,19160313,   10,    0
     2, 39422,19160314,   52,    0
     2, 39422,19160315,   22,    0
     2, 39422,19160316,   20,    0
     2, 39422,19160317,    0,    0
     2, 39422,19160318,    0,    0
     2, 39422,19160319,    0,    0
     2, 39422,19160320,    0,    0
     2, 39422,19160321,    0,    0
     2, 39422,19160322,    0,    0
     2, 39422,19160323,    6,    0
     2, 39422,19160324,    5,    0
     2, 39422,19160325,    9,    0
     2, 39422,19160326,   10,    0
     2, 39422,19160327,   82,    0
     2, 39422,19160328,   10,    0
     2, 39422,19160329,   44,    0
     2, 39422,19160330,    0,    0
     2, 39422,19160331,    0,    0
     2, 39422,19160401,    0,    0
     2, 39422,19160402,    0,    0
     2, 39422,19160403,    0,    0
     2, 39422,19160404,    0,    0
     2, 39422,19160405,    1,    0
     2, 39422,19160406,    0,    0
     2, 39422,19160407,    0,    0
     2, 39422,19160408,    0,    0
     2, 39422,19160409,   11,    0
     2, 39422,19160410,    0,    0
     2, 39422,19160411,    0,    0
     2, 39422,19160412,    0,    0
     2, 39422,19160413,   20,    0
     2, 39422,19160414,   48,    0
     2, 39422,19160415,    4,    0
     2, 39422,19160416,    6,    0
     2, 39422,19160417,    0,    0
     2, 39422,19160418,   28,    0
     2, 39422,19160419,   54,    0
     2, 39422,19160420,   50,    0
     2, 39422,19160421,   43,    0
     2, 39422,19160422,   76,    0
     2, 39422,19160423,  142,    0
     2, 39422,19160424,    0,    0
     2, 39422,19160425,   23,    0
     2, 39422,19160426,    0,    0
     2, 39422,19160427,    0,    0
     2, 39422,19160428,    0,    0
     2, 39422,19160429,    0,    0
     2, 39422,19160430,    0,    0
     2, 39422,19160501,    0,    0
     2, 39422,19160502,    0,    0
     2, 39422,19160503,   29,    0
     2, 39422,19160504,   88,    0
     2, 39422,19160505,  135,    0
     2, 39422,19160506,    0,    0
     2, 39422,19160507,    0,    0
     2, 39422,19160508,    8,    0
     2, 39422,19160509,  102,    0
     2, 39422,19160510,  390,    0
     2, 39422,19160511,    0,    0
     2, 39422,19160512,    0,    0
     2, 39422,19160513,    0,    0
     2, 39422,19160514,    0,    0
     2, 39422,19160515,   88,    0
     2, 39422,19160516,   62,    0
     2, 39422,19160517,    6,    0
     2, 39422,19160518,    0,    0
     2, 39422,19160519,    0,    0
     2, 39422,19160520,   21,    0
     2, 39422,19160521,   70,    0
     2, 39422,19160522,    0,    0
     2, 39422,19160523,   17,    0
     2, 39422,19160524,   80,    0
     2, 39422,19160525,    7,    0
     2, 39422,19160526,    0,    0
     2, 39422,19160527,    0,    0
     2, 39422,19160528,    0,    0
     2, 39422,19160529,    0,    0
     2, 39422,19160530,    0,    0
     2, 39422,19160531,   20,    0
     2, 39422,19160601,   22,    0
     2, 39422,19160602,   11,    0
     2, 39422,19160603,   15,    0
     2, 39422,19160604,    0,    0
     2, 39422,19160605,    0,    0
     2, 39422,19160606,    9,    0
     2, 39422,19160607,   10,    0
     2, 39422,19160608,   24,    0
     2, 39422,19160609,  167,    0
     2, 39422,19160610,    5,    0
     2, 39422,19160611,    9,    0
     2, 39422,19160612,   75,    0
     2, 39422,19160613,   35,    0
     2, 39422,19160614,   44,    0
     2, 39422,19160615,   13,    0
     2, 39422,19160616,    2,    0
     2, 39422,19160617,    0,    0
     2, 39422,19160618,    0,    0
     2, 39422,19160619,   10,    0
     2, 39422,19160620,  123,    0
     2, 39422,19160621,    0,    0
     2, 39422,19160622,    0,    0
     2, 39422,19160623,    0,    0
     2, 39422,19160624,    0,    0
     2, 39422,19160625,    0,    0
     2, 39422,19160626,    0,    0
     2, 39422,19160627,    0,    0
     2, 39422,19160628,    0,    0
     2, 39422,19160629,    0,    0
     2, 39422,19160630,   16,    0
     2, 39422,19160701,    4,    0
     2, 39422,19160702,   45,    0
     2, 39422,19160703,  120,    0
     2, 39422,19160704,    0,    0
     2, 39422,19160705,    0,    0
     2, 39422,19160706,  235,    0
     2, 39422,19160707,   64,    0
     2, 39422,19160708,   14,    0
     2, 39422,19160709,    0,    0
     2, 39422,19160710,    0,    0
     2, 39422,19160711,   93,    0
     2, 39422,19160712,    0,    0
     2, 39422,19160713,    0,    0
     2, 39422,19160714,   76,    0
     2, 39422,19160715,   62,    0
     2, 39422,19160716,   40,    0
     2, 39422,19160717,    0,    0
     2, 39422,19160718,    8,    0
     2, 39422,19160719,    0,    0
     2, 39422,19160720,    0,    0
     2, 39422,19160721,    0,    0
     2, 39422,19160722,    0,    0
     2, 39422,19160723,    0,    0
     2, 39422,19160724,    0,    0
     2, 39422,19160725,    0,    0
     2, 39422,19160726,    0,    0
     2, 39422,19160727,   36,    0
     2, 39422,19160728,   77,    0
     2, 39422,19160729,    0,    0
     2, 39422,19160730,    0,    0
     2, 39422,19160731,    0,    0
     2, 39422,19160801,    0,    0
     2, 39422,19160802,    5,    0
     2, 39422,19160803,   67,    0
     2, 39422,19160804,    0,    0
     2, 39422,19160805,    0,    0
     2, 39422,19160806,    0,    0
     2, 39422,19160807,    0,    0
     2, 39422,19160808,    2,    0
     2, 39422,19160809,    5,    0
     2, 39422,19160810,   26,    0
     2, 39422,19160811,    0,    0
     2, 39422,19160812,    0,    0
     2, 39422,19160813,    0,    0
     2, 39422,19160814,    0,    0
     2, 39422,19160815,    0,    0
     2, 39422,19160816,    0,    0
     2, 39422,19160817,    2,    0
     2, 39422,19160818,    1,    0
     2, 39422,19160819,    0,    0
     2, 39422,19160820,    2,    0
     2, 39422,19160821,    0,    0
     2, 39422,19160822,    0,    0
     2, 39422,19160823,    0,    0
     2, 39422,19160824,   93,    0
     2, 39422,19160825,   83,    0
     2, 39422,19160826,    0,    0
     2, 39422,19160827,    0,    0
     2, 39422,19160828,    0,    0
     2, 39422,19160829,   28,    0
     2, 39422,19160830,    5,    0
     2, 39422,19160831,    6,    0
     2, 39422,19160901,   23,    0
     2, 39422,19160902,   63,    0
     2, 39422,19160903,    0,    0
     2, 39422,19160904,    0,    0
     2, 39422,19160905,    0,    0
     2, 39422,19160906,    0,    0
     2, 39422,19160907,    6,    0
     2, 39422,19160908,    0,    0
     2, 39422,19160909,    0,    0
     2, 39422,19160910,    0,    0
     2, 39422,19160911,   31,    0
     2, 39422,19160912,   13,    0
     2, 39422,19160913,    9,    0
     2, 39422,19160914,    0,    0
     2, 39422,19160915,    0,    0
     2, 39422,19160916,    0,    0
     2, 39422,19160917,    0,    0
     2, 39422,19160918,    4,    0
     2, 39422,19160919,    6,    0
     2, 39422,19160920,   37,    0
     2, 39422,19160921,    0,    0
     2, 39422,19160922,    0,    0
     2, 39422,19160923,    0,    0
     2, 39422,19160924,    0,    0
     2, 39422,19160925,    0,    0
     2, 39422,19160926,    0,    0
     2, 39422,19160927,    0,    0
     2, 39422,19160928,    0,    0
     2, 39422,19160929,    0,    0
     2, 39422,19160930,    0,    0
     2, 39422,19161001,    0,    0
     2, 39422,19161002,    0,    0
     2, 39422,19161003,    0,    0
     2, 39422,19161004,   40,    0
     2, 39422,19161005,    0,    0
     2, 39422,19161006,  145,    0
     2, 39422,19161007,  138,    0
     2, 39422,19161008,   45,    0
     2, 39422,19161009,   50,    0
     2, 39422,19161010,   78,    0
     2, 39422,19161011,   48,    0
     2, 39422,19161012,   45,    0
     2, 39422,19161013,    0,    0
     2, 39422,19161014,  115,    0
     2, 39422,19161015,    8,    0
     2, 39422,19161016,    0,    0
     2, 39422,19161017,    0,    0
     2, 39422,19161018,    0,    0
     2, 39422,19161019,    0,    0
     2, 39422,19161020,    0,    0
     2, 39422,19161021,    4,    0
     2, 39422,19161022,    0,    0
     2, 39422,19161023,    0,    0
     2, 39422,19161024,    0,    0
     2, 39422,19161025,   12,    0
     2, 39422,19161026,    5,    0
     2, 39422,19161027,   60,    0
     2, 39422,19161028,   75,    0
     2, 39422,19161029,   63,    0
     2, 39422,19161030,   43,    0
     2, 39422,19161031,  111,    0
     2, 39422,19161101,    2,    0
     2, 39422,19161102,   23,    0
     2, 39422,19161103,    0,    0
     2, 39422,19161104,   17,    0
     2, 39422,19161105,   28,    0
     2, 39422,19161106,   15,    0
     2, 39422,19161107,   11,    0
     2, 39422,19161108,   83,    0
     2, 39422,19161109,    0,    0
     2, 39422,19161110,    0,    0
     2, 39422,19161111,  110,    0
     2, 39422,19161112,  130,    0
     2, 39422,19161113,   23,    0
     2, 39422,19161114,    0,    0
     2, 39422,19161115,    0,    0
     2, 39422,19161116,    0,    0
     2, 39422,19161117,   10,    0
     2, 39422,19161118,    8,    0
     2, 39422,19161119,    1,    0
     2, 39422,19161120,   24,    0
     2, 39422,19161121,    0,    0
     2, 39422,19161122,   75,    0
     2, 39422,19161123,    0,    0
     2, 39422,19161124,   36,    0
     2, 39422,19161125,    8,    0
     2, 39422,19161126,   58,    0
     2, 39422,19161127,    0,    0
     2, 39422,19161128,    5,    0
     2, 39422,19161129,   28,    0
     2, 39422,19161130,   23,    0
     2, 39422,19161201,    0,    0
     2, 39422,19161202,    0,    0
     2, 39422,19161203,    7,    0
     2, 39422,19161204,   10,    0
     2, 39422,19161205,    0,    0
     2, 39422,19161206,    0,    0
     2, 39422,19161207,    0,    0
     2, 39422,19161208,   88,    0
     2, 39422,19161209,    4,    0
     2, 39422,19161210,   34,    0
     2, 39422,19161211,   54,    0
     2, 39422,19161212,   42,    0
     2, 39422,19161213,   34,    0
     2, 39422,19161214,  134,    0
     2, 39422,19161215,    0,    0
     2, 39422,19161216,    0,    0
     2, 39422,19161217,    0,    0
     2, 39422,19161218,    0,    0
     2, 39422,19161219,    0,    0
     2, 39422,19161220,   25,    0
     2, 39422,19161221,    0,    0
     2, 39422,19161222,   55,    0
     2, 39422,19161223,   17,    0
     2, 39422,19161224,    8,    0
     2, 39422,19161225,    0,    0
     2, 39422,19161226,    1,    0
     2, 39422,19161227,    0,    0
     2, 39422,19161228,   17,    0
     2, 39422,19161229,   22,    0
     2, 39422,19161230,   99,    0
     2, 39422,19161231,   13,    0
     2, 39422,19170101,   30,    0
     2, 39422,19170102,   14,    0
     2, 39422,19170103,    0,    0
     2, 39422,19170104,    0,    0
     2, 39422,19170105,    0,    0
     2, 39422,19170106,    0,    0
     2, 39422,19170107,   23,    0
     2, 39422,19170108,  165,    0
     2, 39422,19170109,   17,    0
     2, 39422,19170110,    0,    0
     2, 39422,19170111,    0,    0
     2, 39422,19170112,    0,    0
     2, 39422,19170113,    0,    0
     2, 39422,19170114,    0,    0
     2, 39422,19170115,    0,    0
     2, 39422,19170116,    0,    0
     2, 39422,19170117,    0,    0
     2, 39422,19170118,    0,    0
     2, 39422,19170119,    0,    0
     2, 39422,19170120,    0,    0
     2, 39422,19170121,    0,    0
     2, 39422,19170122,    0,    0
     2, 39422,19170123,    0,    0
     2, 39422,19170124,    0,    0
     2, 39422,19170125,    0,    0
     2, 39422,19170126,    0,    0
     2, 39422,19170127,    0,    0
     2, 39422,19170128,    0,    0
     2, 39422,19170129,    5,    0
     2, 39422,19170130,    0,    0
     2, 39422,19170131,    0,    0
     2, 39422,19170201,    0,    0
     2, 39422,19170202,    8,    0
     2, 39422,19170203,    2,    0
     2, 39422,19170204,    0,    0
     2, 39422,19170205,    0,    0
     2, 39422,19170206,    0,    0
     2, 39422,19170207,    0,    0
     2, 39422,19170208,    0,    0
     2, 39422,19170209,    0,    0
     2, 39422,19170210,    0,    0
     2, 39422,19170211,    0,    0
     2, 39422,19170212,    0,    0
     2, 39422,19170213,    0,    0
     2, 39422,19170214,    7,    0
     2, 39422,19170215,    0,    0
     2, 39422,19170216,    0,    0
     2, 39422,19170217,    6,    0
     2, 39422,19170218,    7,    0
     2, 39422,19170219,    0,    0
     2, 39422,19170220,    0,    0
     2, 39422,19170221,    0,    0
     2, 39422,19170222,    4,    0
     2, 39422,19170223,    0,    0
     2, 39422,19170224,    0,    0
     2, 39422,19170225,    0,    0
     2, 39422,19170226,    1,    0
     2, 39422,19170227,    0,    0
     2, 39422,19170228,    0,    0
     2, 39422,19170301,    0,    0
     2, 39422,19170302,    4,    0
     2, 39422,19170303,    1,    0
     2, 39422,19170304,    2,    0
     2, 39422,19170305,    2,    0
     2, 39422,19170306,    4,    0
     2, 39422,19170307,    7,    0
     2, 39422,19170308,    1,    0
     2, 39422,19170309,    3,    0
     2, 39422,19170310,    1,    0
     2, 39422,19170311,    0,    0
     2, 39422,19170312,    0,    0
     2, 39422,19170313,   20,    0
     2, 39422,19170314,    0,    0
     2, 39422,19170315,    0,    0
     2, 39422,19170316,    0,    0
     2, 39422,19170317,   15,    0
     2, 39422,19170318,   31,    0
     2, 39422,19170319,    2,    0
     2, 39422,19170320,    2,    0
     2, 39422,19170321,   11,    0
     2, 39422,19170322,    1,    0
     2, 39422,19170323,    0,    0
     2, 39422,19170324,    0,    0
     2, 39422,19170325,   59,    0
     2, 39422,19170326,   60,    0
     2, 39422,19170327,    0,    0
     2, 39422,19170328,    0,    0
     2, 39422,19170329,   15,    0
     2, 39422,19170330,    0,    0
     2, 39422,19170331,   58,    0
     2, 39422,19170401,    0,    0
     2, 39422,19170402,    0,    0
     2, 39422,19170403,    6,    0
     2, 39422,19170404,   12,    0
     2, 39422,19170405,   19,    0
     2, 39422,19170406,    7,    0
     2, 39422,19170407,    0,    0
     2, 39422,19170408,    0,    0
     2, 39422,19170409,    0,    0
     2, 39422,19170410,   13,    0
     2, 39422,19170411,   12,    0
     2, 39422,19170412,    0,    0
     2, 39422,19170413,    0,    0
     2, 39422,19170414,    2,    0
     2, 39422,19170415,   34,    0
     2, 39422,19170416,   40,    0
     2, 39422,19170417,   43,    0
     2, 39422,19170418,    2,    0
     2, 39422,19170419,    0,    0
     2, 39422,19170420,    0,    0
     2, 39422,19170421,    9,    0
     2, 39422,19170422,    0,    0
     2, 39422,19170423,    0,    0
     2, 39422,19170424,    0,    0
     2, 39422,19170425,    0,    0
     2, 39422,19170426,   64,    0
     2, 39422,19170427,    0,    0
     2, 39422,19170428,    0,    0
     2, 39422,19170429,    0,    0
     2, 39422,19170430,    1,    0
     2, 39422,19170501,    0,    0
     2, 39422,19170502,    0,    0
     2, 39422,19170503,    0,    0
     2, 39422,19170504,    0,    0
     2, 39422,19170505,   13,    0
     2, 39422,19170506,    0,    0
     2, 39422,19170507,    0,    0
     2, 39422,19170508,    0,    0
     2, 39422,19170509,    0,    0
     2, 39422,19170510,    0,    0
     2, 39422,19170511,    0,    0
     2, 39422,19170512,    0,    0
     2, 39422,19170513,   18,    0
     2, 39422,19170514,    1,    0
     2, 39422,19170515,   62,    0
     2, 39422,19170516,    0,    0
     2, 39422,19170517,    0,    0
     2, 39422,19170518,    0,    0
     2, 39422,19170519,    0,    0
     2, 39422,19170520,    0,    0
     2, 39422,19170521,    0,    0
     2, 39422,19170522,    0,    0
     2, 39422,19170523,    0,    0
     2, 39422,19170524,    0,    0
     2, 39422,19170525,    0,    0
     2, 39422,19170526,    0,    0
     2, 39422,19170527,    0,    0
     2, 39422,19170528,    0,    0
     2, 39422,19170529,   36,    0
     2, 39422,19170530,    9,    0
     2, 39422,19170531,    3,    0
     2, 39422,19170601,    0,    0
     2, 39422,19170602,    0,    0
     2, 39422,19170603,    0,    0
     2, 39422,19170604,    0,    0
     2, 39422,19170605,   63,    0
     2, 39422,19170606,    0,    0
     2, 39422,19170607,    0,    0
     2, 39422,19170608,    0,    0
     2, 39422,19170609,    0,    0
     2, 39422,19170610,    0,    0
     2, 39422,19170611,    0,    0
     2, 39422,19170612,    0,    0
     2, 39422,19170613,    0,    0
     2, 39422,19170614,    0,    0
     2, 39422,19170615,    0,    0
     2, 39422,19170616,    0,    0
     2, 39422,19170617,    1,    0
     2, 39422,19170618,   20,    0
     2, 39422,19170619,    5,    0
     2, 39422,19170620,    6,    0
     2, 39422,19170621,   62,    0
     2, 39422,19170622,    0,    0
     2, 39422,19170623,   25,    0
     2, 39422,19170624,    0,    0
     2, 39422,19170625,    3,    0
     2, 39422,19170626,   34,    0
     2, 39422,19170627,   44,    0
     2, 39422,19170628,    3,    0
     2, 39422,19170629,  279,    0
     2, 39422,19170630,    0,    0
     2, 39422,19170701,    0,    0
     2, 39422,19170702,   34,    0
     2, 39422,19170703,    0,    0
     2, 39422,19170704,    0,    0
     2, 39422,19170705,    0,    0
     2, 39422,19170706,    5,    0
     2, 39422,19170707,    0,    0
     2, 39422,19170708,    0,    0
     2, 39422,19170709,    4,    0
     2, 39422,19170710,    0,    0
     2, 39422,19170711,    0,    0
     2, 39422,19170712,    6,    0
     2, 39422,19170713,    0,    0
     2, 39422,19170714,    0,    0
     2, 39422,19170715,  108,    0
     2, 39422,19170716,  111,    0
     2, 39422,19170717,    0,    0
     2, 39422,19170718,    4,    0
     2, 39422,19170719,  181,    0
     2, 39422,19170720,  317,    0
     2, 39422,19170721,   10,    0
     2, 39422,19170722,    5,    0
     2, 39422,19170723,    0,    0
     2, 39422,19170724,    0,    0
     2, 39422,19170725,    0,    0
     2, 39422,19170726,    0,    0
     2, 39422,19170727,    7,    0
     2, 39422,19170728,   29,    0
     2, 39422,19170729,   22,    0
     2, 39422,19170730,  190,    0
     2, 39422,19170731,   41,    0
     2, 39422,19170801,    0,    0
     2, 39422,19170802,    0,    0
     2, 39422,19170803,    0,    0
     2, 39422,19170804,    0,    0
     2, 39422,19170805,    0,    0
     2, 39422,19170806,    0,    0
     2, 39422,19170807,    3,    0
     2, 39422,19170808,  151,    0
     2, 39422,19170809,    0,    0
     2, 39422,19170810,    0,    0
     2, 39422,19170811,    0,    0
     2, 39422,19170812,    0,    0
     2, 39422,19170813,    0,    0
     2, 39422,19170814,   22,    0
     2, 39422,19170815,  240,    0
     2, 39422,19170816,   24,    0
     2, 39422,19170817,    1,    0
     2, 39422,19170818,   12,    0
     2, 39422,19170819,   38,    0
     2, 39422,19170820,   59,    0
     2, 39422,19170821,    1,    0
     2, 39422,19170822,    0,    0
     2, 39422,19170823,    0,    0
     2, 39422,19170824,   60,    0
     2, 39422,19170825,   25,    0
     2, 39422,19170826,    2,    0
     2, 39422,19170827,    0,    0
     2, 39422,19170828,    9,    0
     2, 39422,19170829,  153,    0
     2, 39422,19170830,  103,    0
     2, 39422,19170831,   45,    0
     2, 39422,19170901,    7,    0
     2, 39422,19170902,   26,    0
     2, 39422,19170903,   22,    0
     2, 39422,19170904,    0,    0
     2, 39422,19170905,    0,    0
     2, 39422,19170906,    0,    0
     2, 39422,19170907,    0,    0
     2, 39422,19170908,    3,    0
     2, 39422,19170909,    3,    0
     2, 39422,19170910,    0,    0
     2, 39422,19170911,    0,    0
     2, 39422,19170912,    2,    0
     2, 39422,19170913,    0,    0
     2, 39422,19170914,    0,    0
     2, 39422,19170915,    0,    0
     2, 39422,19170916,   20,    0
     2, 39422,19170917,   65,    0
     2, 39422,19170918,   26,    0
     2, 39422,19170919,   21,    0
     2, 39422,19170920,   56,    0
     2, 39422,19170921,   33,    0
     2, 39422,19170922,    9,    0
     2, 39422,19170923,    1,    0
     2, 39422,19170924,    0,    0
     2, 39422,19170925,    0,    0
     2, 39422,19170926,    0,    0
     2, 39422,19170927,   12,    0
     2, 39422,19170928,    8,    0
     2, 39422,19170929,    4,    0
     2, 39422,19170930,    0,    0
     2, 39422,19171001,    0,    0
     2, 39422,19171002,    0,    0
     2, 39422,19171003,    0,    0
     2, 39422,19171004,    8,    0
     2, 39422,19171005,    0,    0
     2, 39422,19171006,   13,    0
     2, 39422,19171007,   41,    0
     2, 39422,19171008,   10,    0
     2, 39422,19171009,  110,    0
     2, 39422,19171010,  107,    0
     2, 39422,19171011,    3,    0
     2, 39422,19171012,    8,    0
     2, 39422,19171013,   90,    0
     2, 39422,19171014,   32,    0
     2, 39422,19171015,    4,    0
     2, 39422,19171016,   20,    0
     2, 39422,19171017,   11,    0
     2, 39422,19171018,   28,    0
     2, 39422,19171019,    1,    0
     2, 39422,19171020,    6,    0
     2, 39422,19171021,    3,    0
     2, 39422,19171022,    5,    0
     2, 39422,19171023,   76,    0
     2, 39422,19171024,   22,    0
     2, 39422,19171025,   26,    0
     2, 39422,19171026,   17,    0
     2, 39422,19171027,   12,    0
     2, 39422,19171028,    0,    0
     2, 39422,19171029,   95,    0
     2, 39422,19171030,    9,    0
     2, 39422,19171031,    4,    0
     2, 39422,19171101,    0,    0
     2, 39422,19171102,    0,    0
     2, 39422,19171103,    0,    0
     2, 39422,19171104,    0,    0
     2, 39422,19171105,    0,    0
     2, 39422,19171106,    2,    0
     2, 39422,19171107,   15,    0
     2, 39422,19171108,    3,    0
     2, 39422,19171109,    8,    0
     2, 39422,19171110,   10,    0
     2, 39422,19171111,    2,    0
     2, 39422,19171112,    0,    0
     2, 39422,19171113,   17,    0
     2, 39422,19171114,    2,    0
     2, 39422,19171115,    0,    0
     2, 39422,19171116,    0,    0
     2, 39422,19171117,    2,    0
     2, 39422,19171118,    0,    0
     2, 39422,19171119,   35,    0
     2, 39422,19171120,    0,    0
     2, 39422,19171121,    0,    0
     2, 39422,19171122,    0,    0
     2, 39422,19171123,    5,    0
     2, 39422,19171124,    0,    0
     2, 39422,19171125,    0,    0
     2, 39422,19171126,   10,    0
     2, 39422,19171127,   16,    0
     2, 39422,19171128,   45,    0
     2, 39422,19171129,    0,    0
     2, 39422,19171130,    3,    0
     2, 39422,19171201,   42,    0
     2, 39422,19171202,   27,    0
     2, 39422,19171203,    0,    0
     2, 39422,19171204,    0,    0
     2, 39422,19171205,    8,    0
     2, 39422,19171206,   10,    0
     2, 39422,19171207,    0,    0
     2, 39422,19171208,    0,    0
     2, 39422,19171209,    0,    0
     2, 39422,19171210,    0,    0
     2, 39422,19171211,    0,    0
     2, 39422,19171212,    7,    0
     2, 39422,19171213,    0,    0
     2, 39422,19171214,    0,    0
     2, 39422,19171215,    0,    0
     2, 39422,19171216,    0,    0
     2, 39422,19171217,    6,    0
     2, 39422,19171218,    0,    0
     2, 39422,19171219,    2,    0
     2, 39422,19171220,  134,    0
     2, 39422,19171221,   28,    0
     2, 39422,19171222,    0,    0
     2, 39422,19171223,   86,    0
     2, 39422,19171224,    0,    0
     2, 39422,19171225,    6,    0
     2, 39422,19171226,    2,    0
     2, 39422,19171227,    0,    0
     2, 39422,19171228,    0,    0
     2, 39422,19171229,    0,    0
     2, 39422,19171230,    0,    0
     2, 39422,19171231,    0,    0
     2, 39422,19180101,   77,    0
     2, 39422,19180102,    0,    0
     2, 39422,19180103,    0,    0
     2, 39422,19180104,    6,    0
     2, 39422,19180105,    0,    0
     2, 39422,19180106,    0,    0
     2, 39422,19180107,   16,    0
     2, 39422,19180108,    2,    0
     2, 39422,19180109,    0,    0
     2, 39422,19180110,   20,    0
     2, 39422,19180111,   12,    0
     2, 39422,19180112,    0,    0
     2, 39422,19180113,    0,    0
     2, 39422,19180114,    3,    0
     2, 39422,19180115,   89,    0
     2, 39422,19180116,    7,    0
     2, 39422,19180117,    0,    0
     2, 39422,19180118,   25,    0
     2, 39422,19180119,    0,    0
     2, 39422,19180120,   61,    0
     2, 39422,19180121,    6,    0
     2, 39422,19180122,   81,    0
     2, 39422,19180123,   18,    0
     2, 39422,19180124,   19,    0
     2, 39422,19180125,    0,    0
     2, 39422,19180126,    0,    0
     2, 39422,19180127,    0,    0
     2, 39422,19180128,    0,    0
     2, 39422,19180129,    1,    0
     2, 39422,19180130,    0,    0
     2, 39422,19180131,    0,    0
     2, 39422,19180201,    0,    0
     2, 39422,19180202,    0,    0
     2, 39422,19180203,    0,    0
     2, 39422,19180204,    1,    0
     2, 39422,19180205,    0,    0
     2, 39422,19180206,   38,    0
     2, 39422,19180207,    0,    0
     2, 39422,19180208,  105,    0
     2, 39422,19180209,   12,    0
     2, 39422,19180210,    0,    0
     2, 39422,19180211,    0,    0
     2, 39422,19180212,    0,    0
     2, 39422,19180213,    0,    0
     2, 39422,19180214,    0,    0
     2, 39422,19180215,    0,    0
     2, 39422,19180216,    0,    0
     2, 39422,19180217,    0,    0
     2, 39422,19180218,    0,    0
     2, 39422,19180219,    0,    0
     2, 39422,19180220,    3,    0
     2, 39422,19180221,    3,    0
     2, 39422,19180222,   22,    0
     2, 39422,19180223,    0,    0
     2, 39422,19180224,   10,    0
     2, 39422,19180225,    0,    0
