EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 09-04-2018
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station STENSELE, SWEDEN (STAID: 3)
Blended and updated with sources:11 40456 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
     3, 40456,19560925,    0,    0
     3, 40456,19560926,    0,    0
     3, 40456,19560927,    0,    0
     3, 40456,19560928,   76,    0
     3, 40456,19560929,   16,    0
     3, 40456,19560930,    0,    0
     3, 40456,19561001,    0,    0
     3, 40456,19561002,   19,    0
     3,    11,19561003,   15,    0
     3, 40456,19561004,   65,    0
     3, 40456,19561005,    7,    0
     3, 40456,19561006,    2,    0
     3, 40456,19561007,    0,    0
     3, 40456,19561008,    0,    0
     3, 40456,19561009,    7,    0
     3, 40456,19561010,   15,    0
     3, 40456,19561011,    2,    0
     3, 40456,19561012,   57,    0
     3, 40456,19561013,    0,    0
     3, 40456,19561014,    0,    0
     3, 40456,19561015,   15,    0
     3, 40456,19561016,    7,    0
     3, 40456,19561017,   38,    0
     3, 40456,19561018,    0,    0
     3, 40456,19561019,    0,    0
     3, 40456,19561020,    0,    0
     3, 40456,19561021,    0,    0
     3, 40456,19561022,   25,    0
     3, 40456,19561023,   29,    0
     3, 40456,19561024,   80,    0
     3, 40456,19561025,   45,    0
     3, 40456,19561026,    0,    0
     3, 40456,19561027,    0,    0
     3, 40456,19561028,    0,    0
     3, 40456,19561029,    0,    0
     3, 40456,19561030,    0,    0
     3, 40456,19561031,    0,    0
     3, 40456,19561101,    0,    0
     3, 40456,19561102,    0,    0
     3, 40456,19561103,   27,    0
     3, 40456,19561104,    0,    0
     3, 40456,19561105,    0,    0
     3, 40456,19561106,    0,    0
     3, 40456,19561107,    0,    0
     3, 40456,19561108,   10,    0
     3, 40456,19561109,    2,    0
     3, 40456,19561110,    8,    0
     3, 40456,19561111,    0,    0
     3, 40456,19561112,    2,    0
     3, 40456,19561113,    7,    0
     3, 40456,19561114,   15,    0
     3, 40456,19561115,    3,    0
     3, 40456,19561116,    0,    0
     3, 40456,19561117,    0,    0
     3, 40456,19561118,    0,    0
     3, 40456,19561119,    0,    0
     3, 40456,19561120,    0,    0
     3, 40456,19561121,    0,    0
     3, 40456,19561122,    0,    0
     3, 40456,19561123,    0,    0
     3, 40456,19561124,   19,    0
     3, 40456,19561125,   67,    0
     3, 40456,19561126,   29,    0
     3, 40456,19561127,    5,    0
     3, 40456,19561128,    0,    0
     3, 40456,19561129,    0,    0
     3, 40456,19561130,    1,    0
     3, 40456,19561201,    0,    0
     3, 40456,19561202,   60,    0
     3, 40456,19561203,    0,    0
     3, 40456,19561204,   19,    0
     3, 40456,19561205,    8,    0
     3, 40456,19561206,    0,    0
     3, 40456,19561207,    0,    0
     3, 40456,19561208,    4,    0
     3, 40456,19561209,    0,    0
     3, 40456,19561210,    0,    0
     3, 40456,19561211,   23,    0
     3, 40456,19561212,    1,    0
     3, 40456,19561213,   34,    0
     3, 40456,19561214,    3,    0
     3, 40456,19561215,   15,    0
     3, 40456,19561216,   25,    0
     3, 40456,19561217,    0,    0
     3, 40456,19561218,    0,    0
     3, 40456,19561219,    0,    0
     3, 40456,19561220,   13,    0
     3, 40456,19561221,    0,    0
     3, 40456,19561222,    0,    0
     3, 40456,19561223,    0,    0
     3, 40456,19561224,    0,    0
     3, 40456,19561225,    0,    0
     3, 40456,19561226,    2,    0
     3, 40456,19561227,    6,    0
     3, 40456,19561228,    0,    0
     3, 40456,19561229,    0,    0
     3, 40456,19561230,    8,    0
     3, 40456,19561231,    0,    0
     3, 40456,19570101,    0,    0
     3, 40456,19570102,    0,    0
     3, 40456,19570103,    5,    0
     3, 40456,19570104,   10,    0
     3, 40456,19570105,   38,    0
     3, 40456,19570106,    0,    0
     3, 40456,19570107,   25,    0
     3, 40456,19570108,   41,    0
     3, 40456,19570109,   13,    0
     3, 40456,19570110,    0,    0
     3, 40456,19570111,    0,    0
     3, 40456,19570112,    0,    0
     3, 40456,19570113,    0,    0
     3, 40456,19570114,    0,    0
     3, 40456,19570115,    0,    0
     3, 40456,19570116,    0,    0
     3, 40456,19570117,    0,    0
     3, 40456,19570118,    0,    0
     3, 40456,19570119,    0,    0
     3, 40456,19570120,    7,    0
     3, 40456,19570121,   25,    0
     3, 40456,19570122,    0,    0
     3, 40456,19570123,    0,    0
     3, 40456,19570124,    0,    0
     3, 40456,19570125,   16,    0
     3, 40456,19570126,   42,    0
     3, 40456,19570127,   36,    0
     3, 40456,19570128,    8,    0
     3, 40456,19570129,   40,    0
     3, 40456,19570130,    0,    0
     3, 40456,19570131,    0,    0
     3, 40456,19570201,   19,    0
     3, 40456,19570202,    4,    0
     3, 40456,19570203,    8,    0
     3, 40456,19570204,   14,    0
     3, 40456,19570205,   41,    0
     3, 40456,19570206,   17,    0
     3, 40456,19570207,    1,    0
     3, 40456,19570208,   15,    0
     3, 40456,19570209,   10,    0
     3, 40456,19570210,    0,    0
     3, 40456,19570211,    0,    0
     3, 40456,19570212,    0,    0
     3, 40456,19570213,    0,    0
     3, 40456,19570214,    2,    0
     3, 40456,19570215,   15,    0
     3, 40456,19570216,   25,    0
     3, 40456,19570217,    8,    0
     3, 40456,19570218,    0,    0
     3, 40456,19570219,    4,    0
     3, 40456,19570220,    3,    0
     3, 40456,19570221,    6,    0
     3, 40456,19570222,   25,    0
     3, 40456,19570223,   26,    0
     3, 40456,19570224,    8,    0
     3, 40456,19570225,    0,    0
     3, 40456,19570226,    8,    0
     3, 40456,19570227,    0,    0
     3, 40456,19570228,    0,    0
     3, 40456,19570301,    0,    0
     3, 40456,19570302,    0,    0
     3, 40456,19570303,   18,    0
     3, 40456,19570304,  109,    0
     3, 40456,19570305,    1,    0
     3, 40456,19570306,    0,    0
     3, 40456,19570307,    0,    0
     3, 40456,19570308,    0,    0
     3, 40456,19570309,    0,    0
     3, 40456,19570310,    0,    0
     3, 40456,19570311,    0,    0
     3, 40456,19570312,    0,    0
     3, 40456,19570313,  130,    0
     3, 40456,19570314,    5,    0
     3, 40456,19570315,    7,    0
     3, 40456,19570316,    0,    0
     3, 40456,19570317,    0,    0
     3, 40456,19570318,   10,    0
     3, 40456,19570319,    0,    0
     3, 40456,19570320,    5,    0
     3, 40456,19570321,    2,    0
     3, 40456,19570322,    0,    0
     3, 40456,19570323,    0,    0
     3, 40456,19570324,    0,    0
     3, 40456,19570325,    0,    0
     3, 40456,19570326,    0,    0
     3, 40456,19570327,    0,    0
     3, 40456,19570328,    0,    0
     3, 40456,19570329,    0,    0
     3, 40456,19570330,    0,    0
     3, 40456,19570331,    0,    0
     3, 40456,19570401,    0,    0
     3, 40456,19570402,    0,    0
     3, 40456,19570403,    0,    0
     3, 40456,19570404,    0,    0
     3, 40456,19570405,    0,    0
     3, 40456,19570406,    0,    0
     3, 40456,19570407,    0,    0
     3, 40456,19570408,    0,    0
     3, 40456,19570409,    2,    0
     3, 40456,19570410,    3,    0
     3, 40456,19570411,    0,    0
     3, 40456,19570412,    0,    0
     3, 40456,19570413,    0,    0
     3, 40456,19570414,    0,    0
     3, 40456,19570415,    0,    0
     3, 40456,19570416,    0,    0
     3, 40456,19570417,    0,    0
     3, 40456,19570418,    0,    0
     3, 40456,19570419,   21,    0
     3, 40456,19570420,    0,    0
     3, 40456,19570421,    0,    0
     3, 40456,19570422,    0,    0
     3, 40456,19570423,    0,    0
     3, 40456,19570424,    0,    0
     3, 40456,19570425,    0,    0
     3, 40456,19570426,    0,    0
     3, 40456,19570427,    0,    0
     3, 40456,19570428,    0,    0
     3, 40456,19570429,   45,    0
     3, 40456,19570430,    0,    0
     3, 40456,19570501,    2,    0
     3, 40456,19570502,    0,    0
     3, 40456,19570503,    0,    0
     3, 40456,19570504,    1,    0
     3, 40456,19570505,    5,    0
     3, 40456,19570506,    0,    0
     3, 40456,19570507,    0,    0
     3, 40456,19570508,  109,    0
     3, 40456,19570509,   57,    0
     3, 40456,19570510,    0,    0
     3, 40456,19570511,   56,    0
     3, 40456,19570512,   21,    0
     3, 40456,19570513,    0,    0
     3, 40456,19570514,   25,    0
     3, 40456,19570515,    0,    0
     3, 40456,19570516,  121,    0
     3, 40456,19570517,    0,    0
     3, 40456,19570518,    2,    0
     3, 40456,19570519,   33,    0
     3, 40456,19570520,   30,    0
     3, 40456,19570521,    0,    0
     3, 40456,19570522,    0,    0
     3, 40456,19570523,    0,    0
     3, 40456,19570524,    0,    0
     3, 40456,19570525,    0,    0
     3, 40456,19570526,    0,    0
     3, 40456,19570527,    9,    0
     3, 40456,19570528,    0,    0
     3, 40456,19570529,    0,    0
     3, 40456,19570530,    2,    0
     3, 40456,19570531,    2,    0
     3, 40456,19570601,    1,    0
     3, 40456,19570602,    0,    0
     3, 40456,19570603,    2,    0
     3, 40456,19570604,    0,    0
     3, 40456,19570605,    0,    0
     3, 40456,19570606,   73,    0
     3, 40456,19570607,   14,    0
     3, 40456,19570608,   54,    0
     3, 40456,19570609,  110,    0
     3, 40456,19570610,    0,    0
     3, 40456,19570611,    0,    0
     3, 40456,19570612,   60,    0
     3, 40456,19570613,    0,    0
     3, 40456,19570614,   24,    0
     3, 40456,19570615,    0,    0
     3, 40456,19570616,    0,    0
     3, 40456,19570617,    0,    0
     3, 40456,19570618,    0,    0
     3, 40456,19570619,    0,    0
     3, 40456,19570620,    0,    0
     3, 40456,19570621,    2,    0
     3, 40456,19570622,    0,    0
     3, 40456,19570623,    0,    0
     3, 40456,19570624,    0,    0
     3, 40456,19570625,    0,    0
     3, 40456,19570626,    0,    0
     3, 40456,19570627,    0,    0
     3, 40456,19570628,    0,    0
     3, 40456,19570629,    0,    0
     3, 40456,19570630,    0,    0
     3, 40456,19570701,    0,    0
     3, 40456,19570702,    5,    0
     3, 40456,19570703,    0,    0
     3, 40456,19570704,    0,    0
     3, 40456,19570705,    0,    0
     3, 40456,19570706,    0,    0
     3, 40456,19570707,    0,    0
     3, 40456,19570708,   20,    0
     3, 40456,19570709,    0,    0
     3, 40456,19570710,    2,    0
     3, 40456,19570711,   13,    0
     3, 40456,19570712,   33,    0
     3, 40456,19570713,   41,    0
     3, 40456,19570714,   65,    0
     3, 40456,19570715,   16,    0
     3, 40456,19570716,   25,    0
     3, 40456,19570717,   34,    0
     3, 40456,19570718,   82,    0
     3, 40456,19570719,  158,    0
     3, 40456,19570720,    0,    0
     3, 40456,19570721,    0,    0
     3, 40456,19570722,    3,    0
     3, 40456,19570723,  173,    0
     3, 40456,19570724,  270,    0
     3, 40456,19570725,  183,    0
     3, 40456,19570726,   40,    0
     3, 40456,19570727,   78,    0
     3, 40456,19570728,    0,    0
     3, 40456,19570729,  170,    0
     3, 40456,19570730,    0,    0
     3, 40456,19570731,    0,    0
     3, 40456,19570801,   97,    0
     3, 40456,19570802,   18,    0
     3, 40456,19570803,   41,    0
     3, 40456,19570804,    0,    0
     3, 40456,19570805,    0,    0
     3, 40456,19570806,    5,    0
     3, 40456,19570807,    0,    0
     3, 40456,19570808,    0,    0
     3, 40456,19570809,    0,    0
     3, 40456,19570810,    3,    0
     3, 40456,19570811,   99,    0
     3, 40456,19570812,  104,    0
     3, 40456,19570813,    0,    0
     3, 40456,19570814,    0,    0
     3, 40456,19570815,    2,    0
     3, 40456,19570816,    0,    0
     3, 40456,19570817,    0,    0
     3, 40456,19570818,   52,    0
     3, 40456,19570819,    0,    0
     3, 40456,19570820,   56,    0
     3, 40456,19570821,    0,    0
     3, 40456,19570822,   18,    0
     3, 40456,19570823,    0,    0
     3, 40456,19570824,    0,    0
     3, 40456,19570825,   42,    0
     3, 40456,19570826,   32,    0
     3, 40456,19570827,   24,    0
     3, 40456,19570828,   87,    0
     3, 40456,19570829,   19,    0
     3, 40456,19570830,    0,    0
     3, 40456,19570831,   12,    0
     3, 40456,19570901,   76,    0
     3, 40456,19570902,    8,    0
     3, 40456,19570903,    0,    0
     3, 40456,19570904,    0,    0
     3, 40456,19570905,   13,    0
     3, 40456,19570906,   55,    0
     3, 40456,19570907,   13,    0
     3, 40456,19570908,   17,    0
     3, 40456,19570909,    0,    0
     3, 40456,19570910,    2,    0
     3, 40456,19570911,   32,    0
     3, 40456,19570912,   81,    0
     3, 40456,19570913,   39,    0
     3, 40456,19570914,   30,    0
     3, 40456,19570915,   14,    0
     3, 40456,19570916,    0,    0
     3, 40456,19570917,    0,    0
     3, 40456,19570918,    0,    0
     3, 40456,19570919,    0,    0
     3, 40456,19570920,    0,    0
     3, 40456,19570921,    2,    0
     3, 40456,19570922,   22,    0
     3, 40456,19570923,   30,    0
     3, 40456,19570924,    0,    0
     3, 40456,19570925,    0,    0
     3, 40456,19570926,    0,    0
     3, 40456,19570927,   22,    0
     3, 40456,19570928,   30,    0
     3, 40456,19570929,    0,    0
     3, 40456,19570930,    0,    0
     3, 40456,19571001,    0,    0
     3, 40456,19571002,   22,    0
     3, 40456,19571003,   63,    0
     3, 40456,19571004,    0,    0
     3, 40456,19571005,    0,    0
     3, 40456,19571006,    0,    0
     3, 40456,19571007,    9,    0
     3, 40456,19571008,   20,    0
     3, 40456,19571009,    0,    0
     3, 40456,19571010,    0,    0
     3, 40456,19571011,    3,    0
     3, 40456,19571012,   14,    0
     3, 40456,19571013,    0,    0
     3, 40456,19571014,    0,    0
     3, 40456,19571015,    0,    0
     3, 40456,19571016,   42,    0
     3, 40456,19571017,    9,    0
     3, 40456,19571018,    0,    0
     3, 40456,19571019,    0,    0
     3, 40456,19571020,    0,    0
     3, 40456,19571021,   41,    0
     3, 40456,19571022,    0,    0
     3, 40456,19571023,   15,    0
     3, 40456,19571024,    0,    0
     3, 40456,19571025,    0,    0
     3, 40456,19571026,   44,    0
     3, 40456,19571027,    0,    0
     3, 40456,19571028,    0,    0
     3, 40456,19571029,    0,    0
     3, 40456,19571030,    0,    0
     3, 40456,19571031,    0,    0
     3, 40456,19571101,   65,    0
     3, 40456,19571102,    0,    0
     3, 40456,19571103,    0,    0
     3, 40456,19571104,   33,    0
     3, 40456,19571105,    0,    0
     3, 40456,19571106,    0,    0
     3, 40456,19571107,    0,    0
     3, 40456,19571108,    0,    0
     3, 40456,19571109,    0,    0
     3, 40456,19571110,    0,    0
     3, 40456,19571111,    0,    0
     3, 40456,19571112,    0,    0
     3, 40456,19571113,    0,    0
     3, 40456,19571114,    0,    0
     3, 40456,19571115,    0,    0
     3, 40456,19571116,    0,    0
     3, 40456,19571117,    0,    0
     3, 40456,19571118,    0,    0
     3, 40456,19571119,    5,    0
     3, 40456,19571120,    0,    0
     3, 40456,19571121,   23,    0
     3, 40456,19571122,    0,    0
     3, 40456,19571123,    0,    0
     3, 40456,19571124,    0,    0
     3, 40456,19571125,    0,    0
     3, 40456,19571126,   72,    0
     3, 40456,19571127,   50,    0
     3, 40456,19571128,    8,    0
     3, 40456,19571129,    0,    0
     3, 40456,19571130,    6,    0
     3, 40456,19571201,    0,    0
     3, 40456,19571202,    0,    0
     3, 40456,19571203,    0,    0
     3, 40456,19571204,    0,    0
     3, 40456,19571205,    7,    0
     3, 40456,19571206,   40,    0
     3, 40456,19571207,   23,    0
     3, 40456,19571208,    5,    0
     3, 40456,19571209,    2,    0
     3, 40456,19571210,    0,    0
     3, 40456,19571211,    0,    0
     3, 40456,19571212,    0,    0
     3, 40456,19571213,    0,    0
     3, 40456,19571214,    0,    0
     3, 40456,19571215,    0,    0
     3, 40456,19571216,    0,    0
     3, 40456,19571217,    0,    0
     3, 40456,19571218,    0,    0
     3, 40456,19571219,    0,    0
     3, 40456,19571220,    0,    0
     3, 40456,19571221,   28,    0
     3, 40456,19571222,    5,    0
     3, 40456,19571223,   11,    0
     3, 40456,19571224,   38,    0
     3, 40456,19571225,   30,    0
     3, 40456,19571226,   32,    0
     3, 40456,19571227,    7,    0
     3, 40456,19571228,    0,    0
     3, 40456,19571229,   73,    0
     3, 40456,19571230,   35,    0
     3, 40456,19571231,    0,    0
     3, 40456,19580101,    0,    0
     3, 40456,19580102,    0,    0
     3, 40456,19580103,    0,    0
     3, 40456,19580104,    7,    0
     3, 40456,19580105,    4,    0
     3, 40456,19580106,    2,    0
     3, 40456,19580107,    0,    0
     3, 40456,19580108,    0,    0
     3, 40456,19580109,   11,    0
     3, 40456,19580110,    7,    0
     3, 40456,19580111,    6,    0
     3, 40456,19580112,    8,    0
     3, 40456,19580113,    0,    0
     3, 40456,19580114,    0,    0
     3, 40456,19580115,    0,    0
     3, 40456,19580116,   21,    0
     3, 40456,19580117,    0,    0
     3, 40456,19580118,    0,    0
     3, 40456,19580119,    1,    0
     3, 40456,19580120,    0,    0
     3, 40456,19580121,    0,    0
     3, 40456,19580122,    1,    0
     3, 40456,19580123,   16,    0
     3, 40456,19580124,   17,    0
     3, 40456,19580125,    0,    0
     3, 40456,19580126,    0,    0
     3, 40456,19580127,   43,    0
     3, 40456,19580128,   80,    0
     3, 40456,19580129,   58,    0
     3, 40456,19580130,    0,    0
     3, 40456,19580131,    0,    0
     3, 40456,19580201,    0,    0
     3, 40456,19580202,    0,    0
     3, 40456,19580203,    2,    0
     3, 40456,19580204,    0,    0
     3, 40456,19580205,    0,    0
     3, 40456,19580206,    0,    0
     3, 40456,19580207,    0,    0
     3, 40456,19580208,    0,    0
     3, 40456,19580209,    0,    0
     3, 40456,19580210,    0,    0
     3, 40456,19580211,   18,    0
     3, 40456,19580212,   14,    0
     3, 40456,19580213,    0,    0
     3, 40456,19580214,    0,    0
     3, 40456,19580215,   24,    0
     3, 40456,19580216,    0,    0
     3, 40456,19580217,    6,    0
     3, 40456,19580218,    0,    0
     3, 40456,19580219,    0,    0
     3, 40456,19580220,   12,    0
     3, 40456,19580221,    7,    0
     3, 40456,19580222,    0,    0
     3, 40456,19580223,    6,    0
     3, 40456,19580224,    0,    0
     3, 40456,19580225,    0,    0
     3, 40456,19580226,    0,    0
     3, 40456,19580227,    0,    0
     3, 40456,19580228,    9,    0
     3, 40456,19580301,    0,    0
     3, 40456,19580302,    0,    0
     3, 40456,19580303,   50,    0
     3, 40456,19580304,    1,    0
     3, 40456,19580305,   10,    0
     3, 40456,19580306,    0,    0
     3, 40456,19580307,    0,    0
     3, 40456,19580308,    0,    0
     3, 40456,19580309,    0,    0
     3, 40456,19580310,    0,    0
     3, 40456,19580311,    4,    0
     3, 40456,19580312,    2,    0
     3, 40456,19580313,    3,    0
     3, 40456,19580314,    7,    0
     3, 40456,19580315,   18,    0
     3, 40456,19580316,   30,    0
     3, 40456,19580317,    2,    0
     3, 40456,19580318,    0,    0
     3, 40456,19580319,    0,    0
     3, 40456,19580320,    0,    0
     3, 40456,19580321,    0,    0
     3, 40456,19580322,    0,    0
     3, 40456,19580323,    0,    0
     3, 40456,19580324,    0,    0
     3, 40456,19580325,    0,    0
     3, 40456,19580326,    0,    0
     3, 40456,19580327,    0,    0
     3, 40456,19580328,    0,    0
     3, 40456,19580329,    0,    0
     3, 40456,19580330,    0,    0
     3, 40456,19580331,    0,    0
     3, 40456,19580401,    0,    0
     3, 40456,19580402,    0,    0
     3, 40456,19580403,    0,    0
     3, 40456,19580404,    0,    0
     3, 40456,19580405,    2,    0
     3, 40456,19580406,    3,    0
     3, 40456,19580407,    0,    0
     3, 40456,19580408,    0,    0
     3, 40456,19580409,    1,    0
     3, 40456,19580410,    0,    0
     3, 40456,19580411,    0,    0
     3, 40456,19580412,    3,    0
     3, 40456,19580413,   13,    0
     3, 40456,19580414,    4,    0
     3, 40456,19580415,   34,    0
     3, 40456,19580416,    0,    0
     3, 40456,19580417,   17,    0
     3, 40456,19580418,    0,    0
     3, 40456,19580419,   19,    0
     3, 40456,19580420,   24,    0
     3, 40456,19580421,   15,    0
     3, 40456,19580422,    0,    0
     3, 40456,19580423,    2,    0
     3, 40456,19580424,    0,    0
     3, 40456,19580425,    0,    0
     3, 40456,19580426,   11,    0
     3, 40456,19580427,    0,    0
     3, 40456,19580428,    5,    0
     3, 40456,19580429,    9,    0
     3, 40456,19580430,    2,    0
     3, 40456,19580501,    0,    0
     3, 40456,19580502,    0,    0
     3, 40456,19580503,    3,    0
     3, 40456,19580504,    2,    0
     3, 40456,19580505,   13,    0
     3, 40456,19580506,    2,    0
     3, 40456,19580507,    0,    0
     3, 40456,19580508,   23,    0
     3, 40456,19580509,   46,    0
     3, 40456,19580510,    0,    0
     3, 40456,19580511,    0,    0
     3, 40456,19580512,   10,    0
     3, 40456,19580513,   62,    0
     3, 40456,19580514,    0,    0
     3, 40456,19580515,    0,    0
     3, 40456,19580516,   84,    0
     3, 40456,19580517,    7,    0
     3, 40456,19580518,    0,    0
     3, 40456,19580519,    0,    0
     3, 40456,19580520,   37,    0
     3, 40456,19580521,   60,    0
     3, 40456,19580522,   26,    0
     3, 40456,19580523,    0,    0
     3, 40456,19580524,    0,    0
     3, 40456,19580525,   34,    0
     3, 40456,19580526,   10,    0
     3, 40456,19580527,    0,    0
     3, 40456,19580528,    0,    0
     3, 40456,19580529,    0,    0
     3, 40456,19580530,    2,    0
     3, 40456,19580531,    0,    0
     3, 40456,19580601,    0,    0
     3, 40456,19580602,    0,    0
     3, 40456,19580603,    0,    0
     3, 40456,19580604,    0,    0
     3, 40456,19580605,    0,    0
     3, 40456,19580606,    0,    0
     3, 40456,19580607,    0,    0
     3, 40456,19580608,   25,    0
     3, 40456,19580609,    0,    0
     3, 40456,19580610,    0,    0
     3, 40456,19580611,   15,    0
     3, 40456,19580612,    0,    0
     3, 40456,19580613,    0,    0
     3, 40456,19580614,    0,    0
     3, 40456,19580615,    0,    0
     3, 40456,19580616,    0,    0
     3, 40456,19580617,    0,    0
     3, 40456,19580618,   28,    0
     3, 40456,19580619,   10,    0
     3, 40456,19580620,   60,    0
     3, 40456,19580621,   15,    0
     3, 40456,19580622,   40,    0
     3, 40456,19580623,    8,    0
     3, 40456,19580624,    3,    0
     3, 40456,19580625,    0,    0
     3, 40456,19580626,   43,    0
     3, 40456,19580627,    0,    0
     3, 40456,19580628,    0,    0
     3, 40456,19580629,    0,    0
     3,    11,19580630,    0,    0
     3, 40456,19580701,    0,    0
     3, 40456,19580702,    0,    0
     3, 40456,19580703,    0,    0
     3, 40456,19580704,    2,    0
     3, 40456,19580705,    0,    0
     3, 40456,19580706,    0,    0
     3, 40456,19580707,    0,    0
     3, 40456,19580708,   36,    0
     3, 40456,19580709,    0,    0
     3, 40456,19580710,    4,    0
     3, 40456,19580711,    0,    0
     3, 40456,19580712,    8,    0
     3, 40456,19580713,   39,    0
     3, 40456,19580714,    0,    0
     3, 40456,19580715,    0,    0
     3, 40456,19580716,    2,    0
     3, 40456,19580717,    0,    0
     3, 40456,19580718,    0,    0
     3, 40456,19580719,    0,    0
     3, 40456,19580720,    0,    0
     3, 40456,19580721,   53,    0
     3, 40456,19580722,    9,    0
     3, 40456,19580723,    9,    0
     3, 40456,19580724,  167,    0
     3, 40456,19580725,   95,    0
     3, 40456,19580726,   58,    0
     3, 40456,19580727,    0,    0
     3, 40456,19580728,   63,    0
     3, 40456,19580729,    0,    0
     3, 40456,19580730,   28,    0
     3, 40456,19580731,    0,    0
     3, 40456,19580801,    3,    0
     3, 40456,19580802,   75,    0
     3, 40456,19580803,   62,    0
     3, 40456,19580804,    2,    0
     3, 40456,19580805,    2,    0
     3, 40456,19580806,  105,    0
     3, 40456,19580807,  114,    0
     3, 40456,19580808,   76,    0
     3, 40456,19580809,   65,    0
     3, 40456,19580810,    0,    0
     3, 40456,19580811,    0,    0
     3, 40456,19580812,    0,    0
     3, 40456,19580813,    0,    0
     3, 40456,19580814,    0,    0
     3, 40456,19580815,   11,    0
     3, 40456,19580816,    9,    0
     3, 40456,19580817,   40,    0
     3, 40456,19580818,   10,    0
     3, 40456,19580819,    0,    0
     3, 40456,19580820,    0,    0
     3, 40456,19580821,    0,    0
     3, 40456,19580822,    0,    0
     3, 40456,19580823,    0,    0
     3, 40456,19580824,    0,    0
     3, 40456,19580825,   12,    0
     3, 40456,19580826,   23,    0
     3, 40456,19580827,    0,    0
     3, 40456,19580828,    0,    0
     3, 40456,19580829,    0,    0
     3, 40456,19580830,    0,    0
     3, 40456,19580831,    0,    0
     3, 40456,19580901,    0,    0
     3, 40456,19580902,    0,    0
     3, 40456,19580903,    0,    0
     3, 40456,19580904,    0,    0
     3, 40456,19580905,    0,    0
     3, 40456,19580906,    0,    0
     3, 40456,19580907,    0,    0
     3, 40456,19580908,    0,    0
     3, 40456,19580909,    0,    0
     3, 40456,19580910,   17,    0
     3, 40456,19580911,    0,    0
     3, 40456,19580912,    0,    0
     3, 40456,19580913,   12,    0
     3, 40456,19580914,    1,    0
     3, 40456,19580915,    0,    0
     3, 40456,19580916,    0,    0
     3, 40456,19580917,    1,    0
     3, 40456,19580918,    0,    0
     3, 40456,19580919,    0,    0
     3, 40456,19580920,    0,    0
     3, 40456,19580921,   41,    0
     3, 40456,19580922,    1,    0
     3, 40456,19580923,    0,    0
     3, 40456,19580924,    4,    0
     3, 40456,19580925,    0,    0
     3, 40456,19580926,    0,    0
     3, 40456,19580927,    0,    0
     3, 40456,19580928,    4,    0
     3, 40456,19580929,    1,    0
     3, 40456,19580930,   49,    0
     3, 40456,19581001,   93,    0
     3, 40456,19581002,   24,    0
     3, 40456,19581003,   12,    0
     3, 40456,19581004,   39,    0
     3, 40456,19581005,    0,    0
     3, 40456,19581006,    0,    0
     3, 40456,19581007,   32,    0
     3, 40456,19581008,   15,    0
     3, 40456,19581009,    8,    0
     3, 40456,19581010,   10,    0
     3, 40456,19581011,   56,    0
     3, 40456,19581012,    0,    0
     3, 40456,19581013,    0,    0
     3, 40456,19581014,   47,    0
     3, 40456,19581015,    6,    0
     3, 40456,19581016,    0,    0
     3, 40456,19581017,    0,    0
     3, 40456,19581018,    0,    0
     3, 40456,19581019,    0,    0
     3, 40456,19581020,   28,    0
     3, 40456,19581021,    4,    0
     3, 40456,19581022,    0,    0
     3, 40456,19581023,   40,    0
     3, 40456,19581024,    3,    0
     3, 40456,19581025,    0,    0
     3, 40456,19581026,    0,    0
     3, 40456,19581027,  104,    0
     3, 40456,19581028,    0,    0
     3, 40456,19581029,    0,    0
     3, 40456,19581030,    2,    0
     3, 40456,19581031,    0,    0
     3, 40456,19581101,    0,    0
     3, 40456,19581102,    0,    0
     3, 40456,19581103,    3,    0
     3, 40456,19581104,    0,    0
     3, 40456,19581105,   39,    0
     3, 40456,19581106,    8,    0
     3, 40456,19581107,    0,    0
     3, 40456,19581108,   12,    0
     3, 40456,19581109,   90,    0
     3, 40456,19581110,   14,    0
     3, 40456,19581111,    5,    0
     3, 40456,19581112,    5,    0
     3, 40456,19581113,    0,    0
     3, 40456,19581114,    0,    0
     3, 40456,19581115,    7,    0
     3, 40456,19581116,    0,    0
     3, 40456,19581117,    0,    0
     3, 40456,19581118,    0,    0
     3, 40456,19581119,    0,    0
     3, 40456,19581120,    0,    0
     3, 40456,19581121,    0,    0
     3, 40456,19581122,    4,    0
     3, 40456,19581123,    0,    0
     3, 40456,19581124,    0,    0
     3, 40456,19581125,    0,    0
     3, 40456,19581126,    0,    0
     3, 40456,19581127,   12,    0
     3, 40456,19581128,    0,    0
     3, 40456,19581129,   40,    0
     3, 40456,19581130,    2,    0
